"","x"
"1",0.0769771074855821
"2",0.0769771074855821
"3",0.0769771074855821
"4",0.0769771074855821
"5",0.0769771074855821
"6",0.0769771074855821
"7",0.0769771074855821
"8",0.0769771074855821
"9",0.0769771074855821
"10",0.0769771074855821
"11",0.0769771074855821
"12",0.0769771074855821
"13",0.0769771074855821
"14",0.0769771074855821
"15",0.0769771074855821
"16",0.0769771074855821
"17",0.0769771074855821
"18",0.0769771074855821
"19",0.0769771074855821
"20",0.0769771074855821
"21",0.0769771074855821
"22",0.0769771074855821
"23",0.0769771074855821
"24",0.0769771074855821
"25",0.0769771074855821
"26",0.0769771074855821
"27",0.0769771074855821
"28",0.0769771074855821
"29",0.0769771074855821
"30",0.0769771074855821
"31",0.0769771074855821
"32",0.0769771074855821
"33",0.0769771074855821
"34",0.0769771074855821
"35",0.0769771074855821
"36",0.0769771074855821
"37",0.0769771074855821
"38",0.0769771074855821
"39",0.0769771074855821
"40",0.0769771074855821
"41",0.0769771074855821
"42",0.0769771074855821
"43",0.0769771074855821
"44",0.0769771074855821
"45",0.0769771074855821
"46",0.0769771074855821
"47",0.0769771074855821
"48",0.0769771074855821
"49",0.0769771074855821
"50",0.0769771074855821
"51",0.0769771074855821
"52",0.0769771074855821
"53",0.0769771074855821
"54",0.0769771074855821
"55",0.0769771074855821
"56",0.0769771074855821
"57",0.0769771074855821
"58",0.0769771074855821
"59",0.0769771074855821
"60",0.0769771074855821
"61",0.0769771074855821
"62",0.0769771074855821
"63",0.0769771074855821
"64",0.0769771074855821
"65",0.0769771074855821
"66",0.0769771074855821
"67",0.0769771074855821
"68",0.0769771074855821
"69",0.0769771074855821
"70",0.0769771074855821
"71",0.0769771074855821
"72",0.0769771074855821
"73",0.0769771074855821
"74",0.0769771074855821
"75",0.0769771074855821
"76",0.0769771074855821
"77",0.0769771074855821
"78",0.0769771074855821
"79",0.0769771074855821
"80",0.0769771074855821
"81",0.0769771074855821
"82",0.0769771074855821
"83",0.0769771074855821
"84",0.0769771074855821
"85",0.0769771074855821
"86",0.0769771074855821
"87",0.0769771074855821
"88",0.0769771074855821
"89",0.0769771074855821
"90",0.0769771074855821
"91",0.0769771074855821
"92",0.0769771074855821
"93",0.0769771074855821
"94",0.0769771074855821
"95",0.0769771074855821
"96",0.0769771074855821
"97",0.0769771074855821
"98",0.0769771074855821
"99",0.0769771074855821
"100",0.0769771074855821
"101",0.0769771074855821
"102",0.0769771074855821
"103",0.0769771074855821
"104",0.0769771074855821
"105",0.0769771074855821
"106",0.0769771074855821
"107",0.0769771074855821
"108",0.0769771074855821
"109",0.0769771074855821
"110",0.0769771074855821
"111",0.0769771074855821
"112",0.0769771074855821
"113",0.0769771074855821
"114",0.0769771074855821
"115",0.0769771074855821
"116",0.0769771074855821
"117",0.0769771074855821
"118",0.0769771074855821
"119",0.0769771074855821
"120",0.0769771074855821
"121",0.0769771074855821
"122",0.0769771074855821
"123",0.0769771074855821
"124",0.0769771074855821
"125",0.0769771074855821
"126",0.0769771074855821
"127",0.0769771074855821
"128",0.0769771074855821
"129",0.0769771074855821
"130",0.0769771074855821
"131",0.0769771074855821
"132",0.0769771074855821
"133",0.0769771074855821
"134",0.0769771074855821
"135",0.0769771074855821
"136",0.0769771074855821
"137",0.0769771074855821
"138",0.0769771074855821
"139",0.0769771074855821
"140",0.0769771074855821
"141",0.0769771074855821
"142",0.0769771074855821
"143",0.0769771074855821
"144",0.0769771074855821
"145",0.0769771074855821
"146",0.0769771074855821
"147",0.0769771074855821
"148",0.0769771074855821
"149",0.0769771074855821
"150",0.0769771074855821
"151",0.0769771074855821
"152",0.0769771074855821
"153",0.0769771074855821
"154",0.0769771074855821
"155",0.0769771074855821
"156",0.0769771074855821
"157",0.0769771074855821
"158",0.0769771074855821
"159",0.0769771074855821
"160",0.0769771074855821
"161",0.0769771074855821
"162",0.0769771074855821
"163",0.0769771074855821
"164",0.0769771074855821
"165",0.0769771074855821
"166",0.0769771074855821
"167",0.0769771074855821
"168",0.0769771074855821
"169",0.0769771074855821
"170",0.0769771074855821
"171",0.0769771074855821
"172",0.0769771074855821
"173",0.0769771074855821
"174",0.0769771074855821
"175",0.0769771074855821
"176",0.0769771074855821
"177",0.0769771074855821
"178",0.0769771074855821
"179",0.0769771074855821
"180",0.0769771074855821
"181",0.0769771074855821
"182",0.0769771074855821
"183",0.0769771074855821
"184",0.0769771074855821
"185",0.0769771074855821
"186",0.0769771074855821
"187",0.0769771074855821
"188",0.0769771074855821
"189",0.0769771074855821
"190",0.0769771074855821
"191",0.0769771074855821
"192",0.0769771074855821
"193",0.0769771074855821
"194",0.0769771074855821
"195",0.0769771074855821
"196",0.0769771074855821
"197",0.0769771074855821
"198",0.0769771074855821
"199",0.0769771074855821
"200",0.0769771074855821
"201",0.0769771074855821
"202",0.0769771074855821
"203",0.0769771074855821
"204",0.0769771074855821
"205",0.0769771074855821
"206",0.0769771074855821
"207",0.0769771074855821
"208",0.0769771074855821
"209",0.0769771074855821
"210",0.0769771074855821
"211",0.0769771074855821
"212",0.0769771074855821
"213",0.0769771074855821
"214",0.0769771074855821
"215",0.0769771074855821
"216",0.0769771074855821
"217",0.0769771074855821
"218",0.0769771074855821
"219",0.0769771074855821
"220",0.0769771074855821
"221",0.0769771074855821
"222",0.0769771074855821
"223",0.0769771074855821
"224",0.0769771074855821
"225",0.0769771074855821
"226",0.0769771074855821
"227",0.0769771074855821
"228",0.0769771074855821
"229",0.0769771074855821
"230",0.0769771074855821
"231",0.0769771074855821
"232",0.0769771074855821
"233",0.0769771074855821
"234",0.0769771074855821
"235",0.0769771074855821
"236",0.0769771074855821
"237",0.0769771074855821
"238",0.0769771074855821
"239",0.0769771074855821
"240",0.0769771074855821
"241",0.0769771074855821
"242",0.0769771074855821
"243",0.0769771074855821
"244",0.0769771074855821
"245",0.0769771074855821
"246",0.0769771074855821
"247",0.0769771074855821
"248",0.0769771074855821
"249",0.0769771074855821
"250",0.0769771074855821
"251",0.0769771074855821
"252",0.0769771074855821
"253",0.0769771074855821
"254",0.0769771074855821
"255",0.0769771074855821
"256",0.0769771074855821
"257",0.0769771074855821
"258",0.0769771074855821
"259",0.0769771074855821
"260",0.0769771074855821
"261",0.0769771074855821
"262",0.0769771074855821
"263",0.0769771074855821
"264",0.0769771074855821
"265",0.0769771074855821
"266",0.0769771074855821
"267",0.0769771074855821
"268",0.0769771074855821
"269",0.0769771074855821
"270",0.0769771074855821
"271",0.0769771074855821
"272",0.0769771074855821
"273",0.0769771074855821
"274",0.0769771074855821
"275",0.0769771074855821
"276",0.0769771074855821
"277",0.0769771074855821
"278",0.0769771074855821
"279",0.0769771074855821
"280",0.0769771074855821
"281",0.0769771074855821
"282",0.0769771074855821
"283",0.0769771074855821
"284",0.0769771074855821
"285",0.0769771074855821
"286",0.0769771074855821
"287",0.0769771074855821
"288",0.0769771074855821
"289",0.0769771074855821
"290",0.0769771074855821
"291",0.0769771074855821
"292",0.0769771074855821
"293",0.0769771074855821
"294",0.0769771074855821
"295",0.0769771074855821
"296",0.0769771074855821
"297",0.0769771074855821
