"","x"
"1",0
"2",-0.626453810742332
"3",-0.44281048652025
"4",-1.2784390989303
"5",0.316841703207494
"6",0.646349475022855
"7",-0.174118909095161
"8",0.313310143333325
"9",1.05163484846254
"10",1.62741620011603
"11",1.32202781295968
"12",2.83380898141053
"13",3.22365221782196
"14",2.60241163728015
"15",0.387711750102654
"16",1.51264266824576
"17",1.46770905923053
"18",1.45151879613158
"19",2.39535500681688
"20",3.21657620191497
"21",3.81047752313248
"22",4.7294548947407
"23",5.51159119547177
"24",5.58615617883696
"25",3.59680448297358
"26",4.2166302308683
"27",4.16050149133929
"28",4.00470598463396
"29",2.53395360073469
"30",2.05580354562607
"31",2.47374510582577
"32",3.83242465735482
"33",3.72963693001182
"34",4.11730854157119
"35",4.06350350098829
"36",2.68644394415968
"37",2.27144938086
"38",1.87715942714965
"39",1.81784603043846
"40",2.91787140242235
"41",3.68104715087989
"42",3.5165235546263
"43",3.2631618744898
"44",3.96012524989453
"45",4.51678844856819
"46",3.82803275401867
"47",3.12053759705655
"48",3.48511955919338
"49",4.2536524837088
"50",4.14130627155857
"51",5.02241399801278
"52",5.42051987837985
"53",4.80849348512908
"54",5.14961317655351
"55",4.02025008047271
"56",5.45327378217375
"57",7.43367368067961
"58",7.0664522042131
"59",6.02231757789657
"60",6.59203720533898
"61",6.45698260145816
"62",8.85860036196294
"63",8.81936035922977
"64",9.50909972168054
"65",9.53710188046121
"66",8.7938286715788
"67",8.98262097109315
"68",7.17766234220211
"69",8.64321720376499
"70",8.79647054197689
"71",10.969082212339
"72",11.4445917412387
"73",10.7346453103169
"74",11.3453716638059
"75",10.4112740321617
"76",9.15764063192259
"77",9.44908686744006
"78",9.00579499422162
"79",9.00690034585325
"80",9.08124167000491
"81",8.49172072381684
"82",7.92305199099834
"83",7.78787337587451
"84",8.96596037244771
"85",7.44239357201795
"86",8.03633975964637
"87",8.36929013085989
"88",9.43238996813625
"89",9.12820604450195
"90",9.49822485441824
"91",9.76532364519047
"92",9.22280361419882
"93",10.430671420182
"94",11.5910740358769
"95",12.2912876853919
"96",13.8781211399328
"97",14.4366075654981
"98",13.1600153570401
"99",12.5867499428032
"100",11.3621373279048
"101",10.8887366914655
"102",10.2683700142414
"103",10.3104858873856
"104",9.39956423883317
"105",9.55759301123724
"106",8.90300836731842
"107",10.6702956366911
"108",11.3870031127083
"109",12.2971773422035
"110",12.6813627000298
"111",14.3635387805493
"112",13.7278023266003
"113",13.2661575962397
"114",14.6984398347814
"115",14.047743481471
"116",13.8403627378691
"117",13.4475548084271
"118",13.1275619398786
"119",12.848448636902
"120",13.3426369681698
"121",13.1653064859002
"122",12.659349023786
"123",14.0023878489564
"124",13.7878084404095
"125",13.6082519103661
"126",13.5080611691526
"127",14.220727476204
"128",14.1471630720776
"129",14.1095289006106
"130",13.4278684218549
"131",13.1035981496086
"132",13.1637585900431
"133",12.5748641037835
"134",13.106360296416
"135",11.5879662146293
"136",11.894524075419
"137",10.3580742518814
"138",10.0570981250448
"139",9.52881822059982
"140",8.87672343991882
"141",8.81982666207142
"142",6.90546723639141
"143",8.08205054840997
"144",6.41707811219797
"145",5.95354771072559
"146",4.83762760568274
"147",4.08680860448929
"148",6.17397515011764
"149",6.19137076981089
"150",4.90507023937657
"151",3.26446470495799
"152",3.71465180623064
"153",3.696091973516
"154",3.37802359897216
"155",2.44866145151846
"156",0.961201141376973
"157",-0.113991155238708
"158",0.886037648475206
"159",0.264770953678383
"160",-1.11965589370611
"161",0.749634728717472
"162",1.17473510608992
"163",0.936088005176887
"164",1.99457105388591
"165",2.88099370526084
"166",2.2617506570297
"167",4.46785312157016
"168",4.21282609142915
"169",2.78833144121634
"170",2.64393183926212
"171",2.85147017849447
"172",5.15944857755383
"173",5.26525094544754
"174",5.72224975087095
"175",5.64509681551442
"176",5.31109597314788
"177",5.2763699448366
"178",6.06400955046676
"179",8.13925455911905
"180",9.16664699788281
"181",10.3745553962695
"182",9.14323197471147
"183",10.1271275447649
"184",10.3470523484255
"185",8.87980231933326
"186",9.4008250619814
"187",9.24207045726538
"188",10.7066577692352
"189",9.94057576963052
"190",9.51036401570197
"191",8.58425451832453
"192",8.40715055688799
"193",8.80916233637433
"194",8.07741416325472
"195",8.9077873312364
"196",7.69970454493193
"197",6.65172013212419
"198",8.09287783896847
"199",7.07703037366382
"200",7.48900508598134
"201",7.10792903487242
"202",7.51733087452335
"203",9.2062041607274
"204",10.7927925941694
"205",10.4618847934866
"206",8.17664925819414
"207",10.6743108480283
"208",11.3413770147938
"209",11.8827043507575
"210",11.8693048276116
"211",12.3794132505645
"212",12.2150374187948
"213",12.6357320620494
"214",12.2354853180717
"215",10.8652774405243
"216",11.8531157079791
"217",13.3728607334787
"218",13.0641201642531
"219",11.8108304086454
"220",12.4530717143232
"221",12.4083625774292
"222",10.6751441706044
"223",10.6772760302846
"224",10.0469756963565
"225",9.7060071164961
"226",8.54943475386025
"227",10.3525766617777
"228",10.0214446253865
"229",8.41593121313341
"230",8.61312465187289
"231",8.87630029827837
"232",7.89047359786908
"233",5.00155292618953
"234",4.36107122362442
"235",4.9315788595449
"236",4.87185558350229
"237",4.77367683949706
"238",5.33449756811717
"239",4.1480389295377
"240",5.24481597381194
"241",5.23947194553378
"242",5.94678261293186
"243",6.98089034766932
"244",7.20437076258462
"245",6.3256631497186
"246",7.48862770568593
"247",5.48846276090046
"248",4.94367202089873
"249",4.68800131174174
"250",4.52188027497674
"251",5.54234418376085
"252",5.67856607686362
"253",6.08573368028746
"254",6.01607886727456
"255",5.76841452565522
"256",6.46396533227486
"257",7.61019368949067
"258",5.20709747459879
"259",5.77983702984463
"260",6.15456143662329
"261",5.72929371506721
"262",6.68030652264403
"263",6.29106934092565
"264",6.00673867912608
"265",6.86414845720588
"266",8.58377575632648
"267",8.85383065726371
"268",8.43164664747607
"269",7.24253335261649
"270",6.91150037373748
"271",5.97167104722745
"272",5.71273846410867
"273",6.10711763233024
"274",5.25526054030638
"275",7.90442742140126
"276",8.06043909706634
"277",9.19064636452128
"278",6.90152238468117
"279",7.64252354187661
"280",6.32627838142505
"281",7.24608205903419
"282",7.64421221448615
"283",7.23668363521638
"284",8.56094226539365
"285",7.85971059614673
"286",7.27909629190619
"287",6.27802411088077
"288",5.60984550412738
"289",6.55503045750046
"290",6.98873260704563
"291",7.99389182472267
"292",7.60377316066899
"293",7.98014345244364
"294",8.22430837693013
"295",6.79805103454759
"296",8.57648032202304
"297",8.71092798295672
"298",9.47652698211458
"299",10.4316636590236
"300",10.3810979575813
"301",10.0752825378143
"302",10.9689562402398
"303",9.92165809117854
"304",11.8929954774027
"305",11.5093633711143
"306",13.1635086733893
"307",14.67572136734
"308",14.7586871009259
"309",15.3259080157774
"310",14.3013595362429
"311",14.6243660392653
"312",15.6679784976215
"313",15.7670569845187
"314",15.3129200753644
"315",14.6571382229139
"316",14.6212158002914
"317",15.6903772609682
"318",15.2064023306669
"319",15.0853922193395
"320",13.7912522155186
"321",14.2855650515335
"322",15.5934665716476
"323",17.0905075810504
"324",17.9052103119478
"325",16.0354215217452
"326",16.5174510258689
"327",16.9735866291701
"328",16.6201863433402
"329",16.7906758142882
"330",15.9266398601613
"331",16.605870634177
"332",16.2787696195239
"333",14.7096874343799
"334",14.3422366782094
"335",15.7066716072793
"336",15.3723902425481
"337",16.1051402847572
"338",17.051725924955
"339",17.0561246292814
"340",16.7038023237315
"341",16.174106814598
"342",16.9136960401728
"343",15.85023862469
"344",16.0964494682264
"345",15.8069501016621
"346",13.5420607451741
"347",12.1332102891009
"348",13.0492296178935
"349",12.8579506673583
"350",13.661233883492
"351",15.5487083468006
"352",17.0225895279097
"353",17.6998580202227
"354",18.0798207067895
"355",17.8870222803321
"356",19.4649140752365
"357",20.061148184555
"358",18.8875712436836
"359",18.7319287087933
"360",16.8130188885235
"361",16.6177600424128
"362",14.0254323724668
"363",15.3394345396649
"364",14.7038915386328
"365",14.2739126999386
