"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",2
"9",6
"10",4
"11",17
"12",19
"13",27
"14",64
"15",147
"16",269
"17",641
"18",1588
"19",3876
"20",9471
"21",24734
"22",60782
"23",146132
"24",341488
"25",648116
"26",900062
"27",934553
"28",814611
"29",655904
"30",509660
"31",391171
"32",298064
"33",224897
"34",168957
"35",127822
"36",95941
"37",72277
"38",54607
"39",41254
"40",30977
"41",23343
"42",17482
"43",13303
"44",9918
"45",7559
"46",5776
"47",4387
"48",3413
"49",2588
"50",2023
"51",1576
"52",1199
"53",944
"54",768
"55",593
"56",480
"57",387
"58",323
"59",277
"60",215
"61",173
"62",149
"63",118
"64",86
"65",92
"66",71
"67",63
"68",71
"69",46
"70",57
"71",38
"72",31
"73",32
"74",26
"75",25
"76",13
"77",26
"78",12
"79",19
"80",22
"81",9
"82",18
"83",15
"84",8
"85",6
"86",9
"87",6
"88",12
"89",1
"90",0
"91",3
"92",5
"93",1
"94",3
"95",2
"96",2
"97",2
"98",2
"99",1
"100",0
"101",1
"102",2
"103",1
"104",1
"105",1
"106",0
"107",0
"108",2
"109",1
"110",2
"111",0
"112",0
"113",1
"114",0
"115",0
"116",0
"117",0
"118",0
"119",0
"120",1
"121",0
"122",0
"123",0
"124",0
"125",0
"126",0
"127",0
"128",0
"129",0
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",0
"143",0
"144",0
"145",0
"146",1
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0
"162",0
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0
"282",0
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0
"302",0
"303",0
"304",0
"305",0
"306",0
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0
"316",0
"317",0
"318",0
"319",0
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",0
"333",0
"334",0
"335",0
"336",0
"337",0
"338",0
"339",0
"340",0
"341",0
"342",0
"343",0
"344",0
"345",0
"346",0
"347",0
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0
"354",0
"355",0
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0
"366",0
