"","x"
"1",0.0745342373847961
"2",0.0745342373847961
"3",0.0817237123847008
"4",0.0817237123847008
"5",0.0800589472055435
"6",0.0816119462251663
"7",0.0779925510287285
"8",0.0779925510287285
"9",0.0779925510287285
"10",0.0790817141532898
"11",0.0786952823400497
"12",0.0786952823400497
"13",0.0786952823400497
"14",0.0786952823400497
"15",0.0786952823400497
"16",0.0786952823400497
"17",0.0786952823400497
"18",0.0736051946878433
"19",0.0778122022747993
"20",0.0778122022747993
"21",0.0778122022747993
"22",0.0778122022747993
"23",0.0778122022747993
"24",0.0778122022747993
"25",0.0778122022747993
"26",0.0778122022747993
"27",0.0778122022747993
"28",0.0778122022747993
"29",0.085487999022007
"30",0.085487999022007
"31",0.085487999022007
"32",0.085487999022007
"33",0.085487999022007
"34",0.0888347178697586
"35",0.0888347178697586
"36",0.0888347178697586
"37",0.0888347178697586
"38",0.0888347178697586
"39",0.0888347178697586
"40",0.0897166207432747
"41",0.0897166207432747
"42",0.0897166207432747
"43",0.0897166207432747
"44",0.0926805064082146
"45",0.0926805064082146
"46",0.0933126956224442
"47",0.0933126956224442
"48",0.0933126956224442
"49",0.0933126956224442
"50",0.0935245007276535
"51",0.0935245007276535
"52",0.0935245007276535
"53",0.0935245007276535
"54",0.0935245007276535
"55",0.0943908840417862
"56",0.0943908840417862
"57",0.0943908840417862
"58",0.0911866873502731
"59",0.0911866873502731
"60",0.0911866873502731
"61",0.0892070382833481
"62",0.0892070382833481
"63",0.0864414274692535
"64",0.0864414274692535
"65",0.0864414274692535
"66",0.0864414274692535
"67",0.0904227644205093
"68",0.0894569456577301
"69",0.0899146348237991
"70",0.0899146348237991
"71",0.094073623418808
"72",0.094073623418808
"73",0.094073623418808
"74",0.0959769785404205
"75",0.0981623232364655
"76",0.0981623232364655
"77",0.0981623232364655
"78",0.0981623232364655
"79",0.0981623232364655
"80",0.0981623232364655
"81",0.0981623232364655
"82",0.0981623232364655
"83",0.0981623232364655
"84",0.0981623232364655
"85",0.0967161729931831
"86",0.0926019698381424
"87",0.0926019698381424
"88",0.0926019698381424
"89",0.0926019698381424
"90",0.0926019698381424
"91",0.0926019698381424
"92",0.0990766361355782
"93",0.09689000248909
"94",0.09689000248909
"95",0.09689000248909
"96",0.09689000248909
"97",0.09689000248909
"98",0.104265086352825
"99",0.104265086352825
"100",0.104265086352825
"101",0.104265086352825
"102",0.104265086352825
"103",0.104265086352825
"104",0.104265086352825
"105",0.104265086352825
"106",0.104265086352825
"107",0.104265086352825
"108",0.104265086352825
"109",0.104265086352825
"110",0.1048364341259
"111",0.106641061604023
"112",0.106641061604023
"113",0.106641061604023
"114",0.106641061604023
"115",0.106641061604023
"116",0.106641061604023
"117",0.106641061604023
"118",0.106641061604023
"119",0.106641061604023
"120",0.106641061604023
"121",0.106641061604023
"122",0.106641061604023
"123",0.107825681567192
"124",0.107825681567192
"125",0.107825681567192
"126",0.107825681567192
"127",0.107825681567192
"128",0.107825681567192
"129",0.107825681567192
"130",0.107825681567192
"131",0.107825681567192
"132",0.107825681567192
"133",0.107825681567192
"134",0.107825681567192
"135",0.109229080379009
"136",0.109229080379009
"137",0.103472426533699
"138",0.103472426533699
"139",0.103398457169533
"140",0.103398457169533
"141",0.103398457169533
"142",0.103023298084736
"143",0.103023298084736
"144",0.103023298084736
"145",0.107110373675823
"146",0.107110373675823
"147",0.107110373675823
"148",0.103886380791664
"149",0.103886380791664
"150",0.103456348180771
"151",0.103456348180771
"152",0.103456348180771
"153",0.103456348180771
"154",0.103456348180771
"155",0.103456348180771
"156",0.103456348180771
"157",0.103456348180771
"158",0.103456348180771
"159",0.103456348180771
"160",0.101313948631287
"161",0.101313948631287
"162",0.101313948631287
"163",0.101313948631287
"164",0.0971304997801781
"165",0.103456623852253
"166",0.103456623852253
"167",0.107507951557636
"168",0.107507951557636
"169",0.106177009642124
"170",0.106177009642124
"171",0.102311976253986
"172",0.102311976253986
"173",0.102311976253986
"174",0.102311976253986
"175",0.104807771742344
"176",0.104807771742344
"177",0.104807771742344
"178",0.101305112242699
"179",0.0962134227156639
"180",0.0962134227156639
"181",0.0962134227156639
"182",0.0938660949468613
"183",0.0962652266025543
"184",0.0988490656018257
"185",0.102922260761261
"186",0.102922260761261
"187",0.104237444698811
"188",0.104237444698811
"189",0.104237444698811
"190",0.104454047977924
"191",0.104454047977924
"192",0.104454047977924
"193",0.104454047977924
"194",0.0936965867877007
"195",0.0940385609865189
"196",0.0940385609865189
"197",0.0940385609865189
"198",0.0940385609865189
"199",0.0940385609865189
"200",0.0940385609865189
