"","x"
"1",0.627164590885883
"2",0.625537219824304
"3",0.625537219824304
"4",0.625537219824304
"5",0.628557097703348
"6",0.628557097703348
"7",0.633087344249953
"8",0.634598898716339
"9",0.634598898716339
"10",0.634598898716339
"11",0.634598898716339
"12",0.634598898716339
"13",0.634394836636263
"14",0.636094245834427
"15",0.636094245834427
"16",0.636094245834427
"17",0.636094245834427
"18",0.636484456731451
"19",0.636484456731451
"20",0.624975916926247
"21",0.62370474286089
"22",0.62370474286089
"23",0.62370474286089
"24",0.620988021899715
"25",0.617310295522875
"26",0.617310295522875
"27",0.617310295522875
"28",0.617310295522875
"29",0.617310295522875
"30",0.617310295522875
"31",0.617310295522875
"32",0.617310295522875
"33",0.617310295522875
"34",0.617310295522875
"35",0.617310295522875
"36",0.617310295522875
"37",0.617310295522875
"38",0.617310295522875
"39",0.617310295522875
"40",0.617310295522875
"41",0.617310295522875
"42",0.617310295522875
"43",0.617310295522875
"44",0.617310295522875
"45",0.617310295522875
"46",0.617310295522875
"47",0.617310295522875
"48",0.617310295522875
"49",0.617310295522875
"50",0.617310295522875
"51",0.617310295522875
"52",0.617310295522875
"53",0.617310295522875
"54",0.617310295522875
"55",0.618789401351368
"56",0.618789401351368
"57",0.618789401351368
"58",0.618789401351368
"59",0.618789401351368
"60",0.618789401351368
"61",0.618789401351368
"62",0.618789401351368
"63",0.618789401351368
"64",0.618789401351368
"65",0.618789401351368
"66",0.618789401351368
"67",0.618789401351368
"68",0.618789401351368
"69",0.618789401351368
"70",0.618789401351368
"71",0.618789401351368
"72",0.618789401351368
"73",0.618789401351368
"74",0.618789401351368
"75",0.618789401351368
"76",0.618789401351368
"77",0.618789401351368
"78",0.618789401351368
"79",0.618789401351368
"80",0.618789401351368
"81",0.618789401351368
"82",0.618789401351368
"83",0.618789401351368
"84",0.618789401351368
"85",0.618789401351368
"86",0.618789401351368
"87",0.618789401351368
"88",0.619187638639114
"89",0.619187638639114
"90",0.619187638639114
"91",0.618343312377182
"92",0.62076693792788
"93",0.618477983506827
"94",0.618477983506827
"95",0.618477983506827
"96",0.618477983506827
"97",0.618477983506827
"98",0.618477983506827
"99",0.624540813739736
"100",0.624540813739736
"101",0.631939054995656
"102",0.631939054995656
"103",0.635525064146408
"104",0.63718751172612
"105",0.63718751172612
"106",0.63718751172612
"107",0.64027878349437
"108",0.64027878349437
"109",0.643737075639533
"110",0.643737075639533
"111",0.643737075639533
"112",0.643737075639533
"113",0.638754771277185
"114",0.638754771277185
"115",0.638754771277185
"116",0.633189225542971
"117",0.633189225542971
"118",0.633189225542971
"119",0.633189225542971
"120",0.633189225542971
"121",0.633189225542971
"122",0.633189225542971
"123",0.633189225542971
"124",0.633021177204256
"125",0.63514910876973
"126",0.63514910876973
"127",0.63514910876973
"128",0.63514910876973
"129",0.63514910876973
"130",0.631221545638758
"131",0.631366922459115
"132",0.631629625619414
"133",0.631629625619414
"134",0.639671604139385
"135",0.639671604139385
"136",0.639671604139385
"137",0.639671604139385
"138",0.639671604139385
"139",0.639671604139385
"140",0.633629670451854
"141",0.633629670451854
"142",0.637688990422511
"143",0.637688990422511
"144",0.635009868509949
"145",0.635009868509949
"146",0.635009868509949
"147",0.635009868509949
"148",0.635009868509949
"149",0.635450395851297
"150",0.632906743257821
"151",0.632906743257821
"152",0.632906743257821
"153",0.632906743257821
"154",0.632906743257821
"155",0.632906743257821
"156",0.632906743257821
"157",0.632906743257821
"158",0.632906743257821
"159",0.630005526042772
"160",0.630005526042772
"161",0.630005526042772
"162",0.630005526042772
"163",0.630005526042772
"164",0.630005526042772
"165",0.630005526042772
"166",0.630005526042772
"167",0.630005526042772
"168",0.630005526042772
"169",0.630005526042772
"170",0.630005526042772
"171",0.630005526042772
"172",0.630005526042772
"173",0.630005526042772
"174",0.630005526042772
"175",0.630005526042772
"176",0.630005526042772
"177",0.62060009188477
"178",0.62060009188477
"179",0.62060009188477
"180",0.62060009188477
"181",0.62060009188477
"182",0.62060009188477
"183",0.62060009188477
"184",0.62060009188477
"185",0.62060009188477
"186",0.62060009188477
"187",0.62060009188477
"188",0.62060009188477
"189",0.62060009188477
"190",0.62060009188477
"191",0.62060009188477
"192",0.62060009188477
"193",0.62060009188477
"194",0.62060009188477
"195",0.62060009188477
"196",0.62060009188477
"197",0.62060009188477
"198",0.62060009188477
"199",0.62060009188477
"200",0.62060009188477
"201",0.62060009188477
"202",0.62060009188477
"203",0.62060009188477
"204",0.62060009188477
"205",0.62060009188477
"206",0.62060009188477
"207",0.62060009188477
"208",0.62060009188477
"209",0.62060009188477
"210",0.62060009188477
"211",0.62060009188477
"212",0.62060009188477
"213",0.62060009188477
"214",0.62060009188477
"215",0.62060009188477
"216",0.62060009188477
"217",0.62060009188477
"218",0.62060009188477
"219",0.62060009188477
"220",0.62060009188477
"221",0.62060009188477
"222",0.62060009188477
"223",0.62060009188477
"224",0.62060009188477
"225",0.62060009188477
"226",0.62060009188477
"227",0.62060009188477
"228",0.62060009188477
"229",0.62060009188477
"230",0.62060009188477
"231",0.62060009188477
"232",0.62060009188477
"233",0.62060009188477
"234",0.62060009188477
"235",0.62060009188477
"236",0.62060009188477
"237",0.62060009188477
"238",0.62060009188477
"239",0.62060009188477
"240",0.62060009188477
"241",0.62060009188477
"242",0.62060009188477
"243",0.62060009188477
"244",0.62060009188477
"245",0.62060009188477
"246",0.62060009188477
"247",0.62060009188477
"248",0.62060009188477
"249",0.62060009188477
"250",0.62060009188477
"251",0.62060009188477
"252",0.62060009188477
"253",0.62060009188477
"254",0.62145091901099
"255",0.62145091901099
"256",0.619732086512111
"257",0.619732086512111
"258",0.619732086512111
"259",0.619732086512111
"260",0.619732086512111
"261",0.619732086512111
"262",0.619732086512111
"263",0.619732086512111
"264",0.619732086512111
"265",0.619732086512111
"266",0.619865256321717
"267",0.620556982761114
"268",0.620556982761114
"269",0.620556982761114
"270",0.614570297189285
"271",0.616130037790683
"272",0.616130037790683
"273",0.616130037790683
"274",0.616130037790683
"275",0.619172191056725
"276",0.621320932701925
"277",0.621320932701925
"278",0.621320932701925
"279",0.616277102417493
"280",0.616277102417493
"281",0.616277102417493
"282",0.616277102417493
"283",0.616277102417493
"284",0.616277102417493
"285",0.61655866279677
"286",0.61655866279677
"287",0.61655866279677
"288",0.61655866279677
"289",0.61655866279677
"290",0.61655866279677
"291",0.616699675498919
"292",0.616699675498919
"293",0.616699675498919
"294",0.617600030627443
"295",0.617600030627443
"296",0.617600030627443
"297",0.617600030627443
"298",0.617600030627443
"299",0.619206743520096
"300",0.619206743520096
"301",0.619206743520096
"302",0.626481081986151
"303",0.625436806644359
"304",0.627789449231769
"305",0.627789449231769
"306",0.627789449231769
"307",0.627789449231769
"308",0.627677368483512
"309",0.627677368483512
"310",0.627677368483512
"311",0.627677368483512
"312",0.627677368483512
"313",0.626121542520894
"314",0.622540076266764
"315",0.622540076266764
"316",0.622540076266764
"317",0.622540076266764
"318",0.622540076266764
"319",0.622540076266764
"320",0.622540076266764
"321",0.626626483209189
"322",0.626626483209189
"323",0.626626483209189
"324",0.626626483209189
"325",0.626626483209189
"326",0.626626483209189
"327",0.626626483209189
"328",0.626626483209189
"329",0.626626483209189
"330",0.626626483209189
"331",0.626626483209189
"332",0.626626483209189
"333",0.626626483209189
"334",0.626626483209189
"335",0.626626483209189
"336",0.626626483209189
"337",0.626626483209189
"338",0.626626483209189
"339",0.626626483209189
"340",0.626626483209189
"341",0.626626483209189
"342",0.626626483209189
"343",0.626626483209189
"344",0.626626483209189
"345",0.626626483209189
"346",0.627838221080333
"347",0.627838221080333
"348",0.627838221080333
"349",0.623381827210161
"350",0.620505204639072
"351",0.620505204639072
"352",0.620505204639072
"353",0.617103216421053
"354",0.617103216421053
"355",0.620442283819494
"356",0.633624932255463
"357",0.632140444372772
"358",0.635122419528977
"359",0.630737486806076
"360",0.630737486806076
"361",0.630737486806076
"362",0.637028847918715
"363",0.628454912339966
"364",0.628454912339966
"365",0.628454912339966
"366",0.628848909084694
"367",0.628848909084694
"368",0.628848909084694
"369",0.628848909084694
"370",0.628848909084694
"371",0.628848909084694
"372",0.628848909084694
"373",0.628848909084694
"374",0.631855708114065
"375",0.631855708114065
"376",0.631855708114065
"377",0.631855708114065
"378",0.631855708114065
"379",0.631450520690625
"380",0.631450520690625
"381",0.631450520690625
"382",0.631450520690625
"383",0.631450520690625
"384",0.631450520690625
"385",0.630472445022361
"386",0.630472445022361
"387",0.630472445022361
"388",0.630472445022361
"389",0.635295578851068
"390",0.635295578851068
"391",0.635295578851068
"392",0.630336952598836
"393",0.630336952598836
"394",0.630336952598836
"395",0.630336952598836
"396",0.630336952598836
"397",0.630405591656043
"398",0.630405591656043
"399",0.62985382338536
"400",0.632057996837829
"401",0.63356525619241
"402",0.63356525619241
"403",0.63356525619241
"404",0.63356525619241
"405",0.63356525619241
"406",0.63356525619241
"407",0.63356525619241
"408",0.63356525619241
"409",0.63356525619241
"410",0.63356525619241
"411",0.632706726539656
"412",0.632706726539656
"413",0.633171398728828
"414",0.626642960343203
"415",0.629754241730777
"416",0.629754241730777
"417",0.629754241730777
"418",0.626790216385356
"419",0.628523142106215
"420",0.625974927446869
"421",0.622429215309284
"422",0.622429215309284
"423",0.622429215309284
"424",0.622429215309284
"425",0.623545444828181
"426",0.623545444828181
"427",0.621456397673634
"428",0.621456397673634
"429",0.621456397673634
"430",0.621456397673634
"431",0.621456397673634
"432",0.621456397673634
"433",0.621456397673634
"434",0.621456397673634
"435",0.621456397673634
"436",0.621456397673634
"437",0.61959430593627
"438",0.622339723896455
"439",0.622339723896455
"440",0.622339723896455
"441",0.622339723896455
"442",0.622339723896455
"443",0.622339723896455
"444",0.622339723896455
"445",0.622339723896455
"446",0.622339723896455
"447",0.622339723896455
"448",0.622339723896455
"449",0.622339723896455
"450",0.627045280480766
"451",0.627045280480766
"452",0.621305332476841
"453",0.621305332476841
"454",0.628226175286813
"455",0.628226175286813
"456",0.628292614239593
"457",0.628292614239593
"458",0.629860207898872
"459",0.629860207898872
"460",0.6215728536099
"461",0.6215728536099
"462",0.620456234526701
"463",0.620884422318837
"464",0.629177279076002
"465",0.625948583259716
"466",0.625948583259716
"467",0.625471502212068
"468",0.625912994102832
"469",0.631415919078639
"470",0.626903667105697
"471",0.627782871720357
"472",0.626187256579696
"473",0.623274834100767
"474",0.619351668200413
"475",0.619351668200413
"476",0.619351668200413
"477",0.622973274244774
"478",0.624863395528856
"479",0.624863395528856
"480",0.624863395528856
"481",0.618302567000588
"482",0.615421997174018
"483",0.615421997174018
"484",0.617076161084634
"485",0.617076161084634
"486",0.619983178595132
"487",0.619983178595132
"488",0.619983178595132
"489",0.619983178595132
"490",0.619983178595132
"491",0.619983178595132
"492",0.619983178595132
"493",0.619983178595132
"494",0.619983178595132
"495",0.618412053885234
"496",0.618412053885234
