"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",3
"8",5
"9",12
"10",19
"11",40
"12",78
"13",116
"14",277
"15",594
"16",1188
"17",2415
"18",4612
"19",9510
"20",18589
"21",37002
"22",71712
"23",133915
"24",238284
"25",385452
"26",546026
"27",664937
"28",701990
"29",667796
"30",590299
"31",499590
"32",409929
"33",327962
"34",258623
"35",203453
"36",158202
"37",122876
"38",95506
"39",74232
"40",57433
"41",44593
"42",34510
"43",27038
"44",20915
"45",16448
"46",12988
"47",10252
"48",8247
"49",6546
"50",5309
"51",4312
"52",3469
"53",2859
"54",2406
"55",1975
"56",1665
"57",1404
"58",1207
"59",1046
"60",874
"61",742
"62",648
"63",548
"64",445
"65",425
"66",355
"67",316
"68",253
"69",241
"70",239
"71",198
"72",167
"73",143
"74",150
"75",122
"76",110
"77",104
"78",72
"79",69
"80",93
"81",55
"82",43
"83",38
"84",40
"85",40
"86",37
"87",32
"88",22
"89",23
"90",12
"91",15
"92",13
"93",23
"94",10
"95",12
"96",12
"97",10
"98",7
"99",4
"100",6
"101",8
"102",6
"103",5
"104",5
"105",2
"106",2
"107",5
"108",3
"109",6
"110",1
"111",1
"112",3
"113",1
"114",1
"115",0
"116",0
"117",0
"118",1
"119",3
"120",0
"121",1
"122",0
"123",0
"124",0
"125",1
"126",0
"127",0
"128",0
"129",1
"130",0
"131",0
"132",0
"133",0
"134",0
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",1
"142",1
"143",0
"144",1
"145",2
"146",0
"147",0
"148",0
"149",0
"150",0
"151",0
"152",0
"153",0
"154",0
"155",0
"156",0
"157",0
"158",0
"159",0
"160",0
"161",0
"162",0
"163",0
"164",0
"165",0
"166",0
"167",0
"168",0
"169",0
"170",0
"171",0
"172",0
"173",0
"174",0
"175",0
"176",0
"177",0
"178",0
"179",0
"180",0
"181",0
"182",0
"183",0
"184",0
"185",0
"186",0
"187",0
"188",0
"189",0
"190",0
"191",0
"192",0
"193",0
"194",0
"195",0
"196",0
"197",0
"198",0
"199",0
"200",0
"201",0
"202",0
"203",0
"204",0
"205",0
"206",0
"207",0
"208",0
"209",0
"210",0
"211",0
"212",0
"213",0
"214",0
"215",0
"216",0
"217",0
"218",0
"219",0
"220",0
"221",0
"222",0
"223",0
"224",0
"225",0
"226",0
"227",0
"228",0
"229",0
"230",0
"231",0
"232",0
"233",0
"234",0
"235",0
"236",0
"237",0
"238",0
"239",0
"240",0
"241",0
"242",0
"243",0
"244",0
"245",0
"246",0
"247",0
"248",0
"249",0
"250",0
"251",0
"252",0
"253",0
"254",0
"255",0
"256",0
"257",0
"258",0
"259",0
"260",0
"261",0
"262",0
"263",0
"264",0
"265",0
"266",0
"267",0
"268",0
"269",0
"270",0
"271",0
"272",0
"273",0
"274",0
"275",0
"276",0
"277",0
"278",0
"279",0
"280",0
"281",0
"282",0
"283",0
"284",0
"285",0
"286",0
"287",0
"288",0
"289",0
"290",0
"291",0
"292",0
"293",0
"294",0
"295",0
"296",0
"297",0
"298",0
"299",0
"300",0
"301",0
"302",0
"303",0
"304",0
"305",0
"306",0
"307",0
"308",0
"309",0
"310",0
"311",0
"312",0
"313",0
"314",0
"315",0
"316",0
"317",0
"318",0
"319",0
"320",0
"321",0
"322",0
"323",0
"324",0
"325",0
"326",0
"327",0
"328",0
"329",0
"330",0
"331",0
"332",0
"333",0
"334",0
"335",0
"336",0
"337",0
"338",0
"339",0
"340",0
"341",0
"342",0
"343",0
"344",0
"345",0
"346",0
"347",0
"348",0
"349",0
"350",0
"351",0
"352",0
"353",0
"354",0
"355",0
"356",0
"357",0
"358",0
"359",0
"360",0
"361",0
"362",0
"363",0
"364",0
"365",0
"366",0
