"","x"
"1",0.00105148158036172
"2",0.00105148158036172
"3",0.00105148158036172
"4",0.00104709959123284
"5",0.00104742927942425
"6",0.00104742927942425
"7",0.00104742927942425
"8",0.00104742927942425
"9",0.00104742927942425
"10",0.00104742927942425
"11",0.00104742927942425
"12",0.00104890100192279
"13",0.00104407023172826
"14",0.00104407023172826
"15",0.00104407023172826
"16",0.00104407023172826
"17",0.00105480314232409
"18",0.00105098518542945
"19",0.00105080613866448
"20",0.00105080613866448
"21",0.00105080613866448
"22",0.00105080613866448
"23",0.00105080613866448
"24",0.00105228659231216
"25",0.00105228659231216
"26",0.00105228659231216
"27",0.00105228659231216
"28",0.00104891019873321
"29",0.00104891019873321
"30",0.00104642228689045
"31",0.00104642228689045
"32",0.00104387884493917
"33",0.0010399172315374
"34",0.00104049337096512
"35",0.00104426010511816
"36",0.00104426010511816
"37",0.00104426010511816
"38",0.00104426010511816
"39",0.00103946961462498
"40",0.00103988952469081
"41",0.00103988952469081
"42",0.00103988952469081
"43",0.0010356972925365
"44",0.0010297168046236
"45",0.00102341175079346
"46",0.00102341175079346
"47",0.00102341175079346
"48",0.00102341175079346
"49",0.00102341175079346
"50",0.00102822156623006
"51",0.00102409208193421
"52",0.00102409208193421
"53",0.00102409208193421
"54",0.00102625577710569
"55",0.00103317422326654
"56",0.00102909770794213
"57",0.00102909770794213
"58",0.00102909770794213
"59",0.00102909770794213
"60",0.00102535705082119
"61",0.00103136978577822
"62",0.00103171018417925
"63",0.00103171018417925
"64",0.00103171018417925
"65",0.00103171018417925
"66",0.00103171018417925
"67",0.00103171018417925
"68",0.00102025631349534
"69",0.00102025631349534
"70",0.00102025631349534
"71",0.00102025631349534
"72",0.0010248008184135
"73",0.0010248008184135
"74",0.0010248008184135
"75",0.00102401850745082
"76",0.00102401850745082
"77",0.00102401850745082
"78",0.00102846208028495
"79",0.00102846208028495
"80",0.00102846208028495
"81",0.00102716474793851
"82",0.00102716474793851
"83",0.00102716474793851
"84",0.00102946872357279
"85",0.00102946872357279
"86",0.00102946872357279
"87",0.00102946872357279
"88",0.00102946872357279
"89",0.00102946872357279
"90",0.00102946872357279
"91",0.00102810852695256
"92",0.00102810852695256
"93",0.00102810852695256
"94",0.00102810852695256
"95",0.00102810852695256
"96",0.00103213696274906
"97",0.00103221728932112
"98",0.00103651324752718
"99",0.00103651324752718
"100",0.00103651324752718
"101",0.00103651324752718
"102",0.00103651324752718
"103",0.00103651324752718
"104",0.00103651324752718
"105",0.00103764038067311
"106",0.00103764038067311
"107",0.00103845505509526
"108",0.00104557583108544
"109",0.00104557583108544
"110",0.0010482482612133
"111",0.0010482482612133
"112",0.00104815501254052
"113",0.00104815501254052
"114",0.00104769563768059
"115",0.00104769563768059
"116",0.00104769563768059
"117",0.0010483335936442
"118",0.00104317301884294
"119",0.00104317301884294
"120",0.00104406860191375
"121",0.00104406860191375
"122",0.00104406860191375
"123",0.00104881380684674
"124",0.00104881380684674
"125",0.0010524169774726
"126",0.00105142930988222
"127",0.00105142930988222
"128",0.00105142930988222
"129",0.00105579430237412
"130",0.00105579430237412
"131",0.00106097327079624
"132",0.00106097327079624
"133",0.00106097327079624
"134",0.00107136636506766
"135",0.00107136636506766
"136",0.00107136636506766
"137",0.00106838019564748
"138",0.00105803157202899
"139",0.00105803157202899
"140",0.00105803157202899
"141",0.00105465517845005
"142",0.00105514470487833
"143",0.00105514470487833
"144",0.00105052359867841
"145",0.00105052359867841
"146",0.00105052359867841
"147",0.00105997710488737
"148",0.00105997710488737
"149",0.00105536892078817
"150",0.00105536892078817
"151",0.00105536892078817
"152",0.00105536892078817
"153",0.00105536892078817
"154",0.00105536892078817
"155",0.00105536892078817
"156",0.00104766571894288
"157",0.00104766571894288
"158",0.00104510434903204
"159",0.00104510434903204
"160",0.00104510434903204
"161",0.00104510434903204
"162",0.00104510434903204
"163",0.00104510434903204
"164",0.00104606302920729
"165",0.00104606302920729
"166",0.00104606302920729
"167",0.00104606302920729
"168",0.00104606302920729
"169",0.00104606302920729
"170",0.00104440038558096
"171",0.00104440038558096
"172",0.00104743393603712
"173",0.00104566977825016
"174",0.00104566977825016
"175",0.00104806700255722
"176",0.00104968645609915
"177",0.00104274088516831
"178",0.00103400705847889
"179",0.00104210246354342
"180",0.00104210246354342
"181",0.00104210246354342
"182",0.00104210246354342
"183",0.00103857216890901
"184",0.00103857216890901
"185",0.00103691860567778
"186",0.00103691860567778
"187",0.00103691860567778
"188",0.00103691860567778
"189",0.00103691860567778
"190",0.00103448983281851
"191",0.00103440333623439
"192",0.00103876076173037
"193",0.00103876076173037
"194",0.00103876076173037
"195",0.00103876076173037
"196",0.00103876076173037
"197",0.00103640055749565
"198",0.00103640055749565
"199",0.00103517784737051
"200",0.00103517784737051
