"","x"
"1",0.00091226783991119
"2",1.33397564322643e-06
"3",0.0024865542115448
"4",0.00223278517518325
"5",0.00239628672123737
"6",3.61399300476244e-05
"7",0.00167817695789559
"8",0.00270865338064154
"9",0.00149998632885673
"10",0.00157002986861852
"11",0.000691940348356673
"12",0.00154418151099084
"13",0.00135338745393201
"14",0.00152694212310401
"15",0.000446683653986246
"16",0.00117499188467528
"17",0.000781781046115928
"18",0.000405291445341882
"19",0.00283307886950841
"20",0.000433335462539288
"21",0.0010624796279888
"22",0.00189578040709533
"23",1.76547188174381e-05
"24",0.000439144340211957
"25",0.00165230428279039
"26",0.00187672293887754
"27",0.00195896371986499
"28",0.000222518218539944
"29",0.00125774441363195
"30",0.000825485787898294
"31",0.00131217267096309
"32",0.00271567233351829
"33",0.000559174033671886
"34",0.00283479803953281
"35",0.00116034962122519
"36",0.00196147561284932
"37",0.000514691322370798
"38",0.00177523739567213
"39",5.07029296193783e-05
"40",0.00169053097167324
"41",0.00113445241675402
"42",0.00207943569708532
"43",0.000424803902353703
"44",0.000168849560846638
"45",0.00189880920013627
"46",0.000489253080583562
"47",0.0017771291643994
"48",0.000938189679794154
"49",0.00066160111588777
"50",0.000657502414719656
"51",0.00228087206712563
"52",4.88938973274409e-05
"53",0.000407294879538415
"54",0.000614690624138741
"55",0.00190025788941672
"56",0.00154576448576845
"57",0.000947710059020443
"58",0.00165660003813271
"59",0.000866911306130554
"60",0.00150988677652137
"61",0.000140707710531459
"62",0.00116271812510817
"63",0.000917211676063163
"64",0.00176112214421303
"65",0.00232562934170888
"66",0.00172631848193027
"67",0.000943637931905977
"68",0.000500546015396183
"69",0.00167327896279479
"70",0.000954925217066513
"71",0.0010245725605178
"72",0.000152516598856128
"73",0.00193233880850722
"74",0.000759455287089863
"75",0.0015064261505949
"76",0.00174540419985878
"77",0.000873148949013711
"78",0.000617894962672245
"79",0.000804256439422468
"80",0.00152143871721284
"81",0.00260096674819606
"82",0.000763945636122566
"83",0.000758684157572615
"84",0.000698511228508102
"85",0.00151114407848095
"86",0.00107070628437574
"87",0.00130052045276926
"88",0.00336731240322037
"89",0.00227988959951531
"90",0.00301375571738037
"91",0.001004029047526
"92",0.00213977308807869
"93",0.0022115807272011
"94",0.00244822871625082
"95",0.00187916265912528
"96",0.00341217012056797
"97",0.000733121620865703
"98",0.000858316707746458
"99",0.000177347264282584
"100",0.000460950118540714
"101",0.00254460828584807
"102",0.00153118690238124
"103",0.000427984043399511
"104",0.00180426416811456
"105",0.000134723895909471
"106",0.00169522345137572
"107",0.00109008611959434
"108",0.00220562982960847
"109",0.000588868315972142
"110",0.00124105724069566
"111",0.000892076150633021
"112",0.000368442503031349
"113",0.00103978769775742
"114",0.00199542638099643
"115",0.0011906101388427
"116",0.000537577946862831
"117",0.00269751560227786
"118",0.000423362170067235
"119",0.00158850788645422
"120",0.00192575527325193
"121",0.00119617142342914
"122",0.000212627139824856
"123",0.000433058698982164
"124",0.000167049481260186
"125",0.00323046646087427
"126",0.0012100932672367
"127",0.00295444091684448
"128",0.00135133684475328
"129",0.00118401559656835
"130",0.00105275818637804
"131",0.000393331471163116
"132",0.000286782251188674
"133",0.000879660987644687
"134",0.00249343592678708
"135",0.000844737823142948
"136",0.00101419506418522
"137",0.00253065800040758
"138",0.00106086359439139
"139",0.00212590324528237
"140",0.000295088286859417
"141",0.00208008853113147
"142",0.000831228733157629
"143",0.00255318167295833
"144",0.00198828222279594
"145",0.00264092722376584
"146",0.0023078519683903
"147",0.00126438645956471
"148",0.00243462187867556
"149",0.000863990759531645
"150",0.00160502717117772
"151",0.000670107211257385
"152",0.000120184910708196
"153",0.000493660155343059
"154",0.000656395012265093
"155",0.000317186345532467
"156",0.00152155628760599
"157",0.00130845729188644
"158",0.00125616567690613
"159",0.00194904296528987
"160",0.000537294334420084
"161",0.00150425960642349
"162",0.00155864867170616
"163",0.000424481619489785
"164",0.00178635228449478
"165",0.000945261908668517
"166",0.00108782457905761
"167",4.14957661793092e-05
"168",0.00120986489343348
"169",0.00116614416615917
"170",0.000817675535625155
"171",0.000950859546052047
"172",0.000618145559565359
"173",0.00160397056685016
"174",0.00214668490422056
"175",7.07136443008374e-05
"176",0.00102232832561511
"177",9.37833281375726e-05
"178",0.000562781592878616
"179",0.00251428414633642
"180",4.71097210132699e-05
"181",0.0013466701107473
"182",0.000865056890406655
"183",0.000325845525522598
"184",0.000418590411163413
"185",0.00201453083545656
"186",0.000619145385174893
"187",0.00248116112109183
"188",0.000730196675329268
"189",0.00123091128835003
"190",0.00313188689963352
"191",0.000406272086031079
"192",0.000541496556529906
"193",0.000391063359457982
"194",0.00124701807130196
"195",0.000558469348760578
"196",0.000955351700360359
"197",0.0011579102700913
"198",0.000817797112110559
"199",0.00153970554420633
"200",0.000671511818601167
"201",0.00191882060904738
"202",0.00227591917175428
"203",0.00157686305406566
"204",0.00155748264086738
"205",0.00167933648568623
"206",0.00203163376473789
"207",0.0022607699664765
"208",0.000515016764268038
"209",0.000501933487718974
"210",0.000318147712217814
"211",0.00128638830939233
"212",0.00141324040293498
"213",0.000399656243430426
"214",0.00010210561840252
"215",0.000955449244435083
"216",0.000652206936556491
"217",0.000328191549329811
"218",0.00141704357077892
"219",0.00149109262872623
"220",0.0010058958338658
"221",0.000107000031430676
"222",0.00254682436543563
"223",0.00280926276161734
"224",0.000916877685477119
"225",0.00023489175246055
"226",0.00168084410431861
"227",0.00150419359509971
"228",0.000790849186400598
"229",0.000682506868043305
"230",0.000282279885244452
"231",0.00138826361380839
"232",0.0023253687346759
"233",0.00109946749288085
"234",0.000928143287399098
"235",0.001264041957096
"236",0.0010879391334466
"237",0.000807561581576428
"238",0.000692064341281198
"239",0.00100544414140211
"240",0.00198521599318822
"241",0.000439232898173933
"242",0.000422503154229216
"243",0.000159516927981024
"244",0.000998898310070759
"245",0.00201488790034532
"246",0.00114736640097765
"247",0.00275620138105475
"248",0.00126830253247021
"249",0.00290695396641549
"250",0.00218930662277018
"251",0.000519910439122946
"252",0.00175652309447527
"253",0.00202707205102342
"254",3.10366713160774e-05
"255",0.000517217116712657
"256",0.000561124000302202
"257",0.00108044765742778
"258",0.00165318745980315
"259",0.000328208572199584
"260",0.00248864336595702
"261",0.00115267435097063
"262",0.000392687637352756
"263",0.000975738090610777
"264",0.000897377129658562
"265",0.0010946979488933
"266",0.00129403491605255
"267",0.000202905813920156
"268",0.00210320622666631
"269",0.0013522678311668
"270",0.000563219225451665
"271",0.00124821979804133
"272",0.00117837567637452
"273",0.00293639146259003
"274",0.00181118281585155
"275",0.00128496708200704
"276",0.00217938851101836
"277",0.000146579947724121
"278",0.000177299452416331
"279",0.00103739771817852
"280",8.75009352096694e-05
"281",4.50448128248117e-05
"282",0.000799962012233032
"283",0.00184729852757726
"284",0.000188874321032858
"285",0.00273824465638083
"286",0.00311651937571333
"287",0.0022153682205029
"288",0.00141579140941886
"289",9.4510810999973e-05
"290",0.000712080292559101
"291",0.00178029219531243
"292",0.000999511163609187
"293",0.0012158244413716
"294",0.000275779448750704
"295",0.00296200676857312
"296",0.0011200146815656
"297",0.00164501156046234
"298",0.00199296201036235
"299",0.000302261374593125
"300",0.00164568099392097
"301",0.000885196765983812
"302",0.0017737396980431
"303",0.00142326550884839
"304",0.00172297252839444
"305",0.000149016770070344
"306",0.0012727992709066
"307",0.00164566132509367
"308",0.00102779152211583
"309",0.000626179545622494
"310",0.000381455723613571
"311",0.00154712596798026
"312",0.000319837007781564
"313",0.00118185704589072
"314",0.000965665626589144
"315",0.00196738420713967
"316",0.000187983297147768
"317",0.00112602126637398
"318",0.00203895090157943
"319",4.05731782383842e-05
"320",0.000721177653985233
"321",0.00256329313854844
"322",0.00177534807753221
"323",0.00288954579788359
"324",0.000572600332118874
"325",0.000729800900272316
"326",0.00262499894309914
"327",0.00127932724448692
"328",0.000638665758796168
"329",0.00056346854877501
"330",0.00353602696414914
"331",0.000891563552083064
"332",0.00132180009891109
"333",0.000476922257567946
"334",0.00170772530725089
"335",0.000345915296906082
"336",0.00235054046021105
"337",0.000813772148470856
"338",0.000489818161275862
"339",0.000996837565965902
"340",0.00176208847679
"341",0.00118697241375047
"342",0.00165650285842838
"343",0.00192067037321374
"344",0.0014192741053618
"345",0.00172383822112153
