"","x"
"1",0.874555885940239
"2",0.874555977117235
"3",0.874555885940239
"4",0.874555885940239
"5",0.874555885940239
"6",0.874555885940239
"7",0.874555885940239
"8",0.874555885940239
"9",0.874555885940239
"10",0.874555885940239
"11",0.874555885940239
"12",0.874555885940239
"13",0.874555885940239
"14",0.874555885940239
"15",0.874555885940239
"16",0.874555885940239
"17",0.874555885940239
"18",0.874555885940239
"19",0.874555885940239
"20",0.874555885940239
"21",0.874555885940239
"22",0.874555885940239
"23",0.874555885940239
"24",0.874555885940239
"25",0.874555885940239
"26",0.874555885940239
"27",0.874555885940239
"28",0.874555885940239
"29",0.874555885940239
"30",0.874555885940239
"31",0.874555885940239
"32",0.874555885940239
"33",0.874555885940239
"34",0.874555885940239
"35",0.874555885940239
"36",0.874555885940239
"37",0.874555885940239
"38",0.874555885940239
"39",0.874555885940239
"40",0.874555885940239
"41",0.874555885940239
"42",0.874555885940239
"43",0.874555885940239
"44",0.874555885940239
"45",0.874555885940239
"46",0.874555977117235
"47",0.874555977117235
"48",0.874555977117235
"49",0.874555977117235
"50",0.874555977117235
"51",0.874555977117235
"52",0.874555977117235
"53",0.874555977117235
"54",0.874555977117235
"55",0.874555977117235
"56",0.874555977117235
"57",0.874555977117235
"58",0.874555977117235
"59",0.874555977117235
"60",0.874555977117235
"61",0.874555977117235
"62",0.874555977117235
"63",0.874555977117235
"64",0.874555977117235
"65",0.874555977117235
"66",0.874555977117235
"67",0.874555977117235
"68",0.874555977117235
"69",0.874555977117235
"70",0.874555977117235
"71",0.874555977117235
"72",0.874555977117235
"73",0.874555977117235
"74",0.874555977117235
"75",0.874555977117235
"76",0.874555977117235
"77",0.874555977117235
"78",0.874555977117235
"79",0.874555977117235
"80",0.874555977117235
"81",0.874555977117235
"82",0.874555977117235
"83",0.874555977117235
"84",0.874555977117235
"85",0.874555977117235
"86",0.874555977117235
"87",0.874555977117235
"88",0.874555977117235
"89",0.874555977117235
"90",0.874555977117235
"91",0.874555977117235
"92",0.874555977117235
"93",0.874555977117235
"94",0.874555977117235
"95",0.874555977117235
"96",0.874555977117235
"97",0.874555977117235
"98",0.874555977117235
"99",0.874555977117235
"100",0.874555977117235
