"","x"
"1",0.620029553486903
"2",0.620029553486903
"3",0.620029553486903
"4",0.620029553486903
"5",0.620029553486903
"6",0.620029553486903
"7",0.620029553486903
"8",0.620029553486903
"9",0.620029553486903
"10",0.620029553486903
"11",0.620029553486903
"12",0.620029553486903
"13",0.620029553486903
"14",0.620029553486903
"15",0.620029553486903
"16",0.620029553486903
"17",0.620029553486903
"18",0.620029553486903
"19",0.620029553486903
"20",0.620029553486903
"21",0.620029553486903
"22",0.620029553486903
"23",0.620029553486903
"24",0.620029553486903
"25",0.620029553486903
"26",0.620029553486903
"27",0.620029553486903
"28",0.620029553486903
"29",0.620029553486903
"30",0.620029553486903
"31",0.620029553486903
"32",0.620029553486903
"33",0.620029553486903
"34",0.620029553486903
"35",0.620029553486903
"36",0.620029553486903
"37",0.620029553486903
"38",0.620029553486903
"39",0.620029553486903
"40",0.620029553486903
"41",0.620029553486903
"42",0.620029553486903
"43",0.620029553486903
"44",0.620029553486903
"45",0.620029553486903
"46",0.620029553486903
"47",0.620029553486903
"48",0.620029553486903
"49",0.620029553486903
"50",0.620029553486903
"51",0.620029553486903
"52",0.620029553486903
"53",0.620029553486903
"54",0.620029553486903
"55",0.620029553486903
"56",0.620029553486903
"57",0.620029553486903
"58",0.620029553486903
"59",0.620029553486903
"60",0.620029553486903
"61",0.620029553486903
"62",0.620029553486903
"63",0.620029553486903
"64",0.620029553486903
"65",0.620029553486903
"66",0.620029553486903
"67",0.620029553486903
"68",0.620029553486903
"69",0.620029553486903
"70",0.620029553486903
"71",0.620029553486903
"72",0.620029553486903
"73",0.620029553486903
"74",0.620029553486903
"75",0.620029553486903
"76",0.620029553486903
"77",0.620029553486903
"78",0.620029553486903
"79",0.620029553486903
"80",0.620029553486903
"81",0.620029553486903
"82",0.620029553486903
"83",0.620029553486903
"84",0.620029553486903
"85",0.620029553486903
"86",0.620029553486903
"87",0.620029553486903
"88",0.620029553486903
"89",0.620029553486903
"90",0.620029553486903
"91",0.620029553486903
"92",0.620029553486903
"93",0.620029553486903
"94",0.620029553486903
"95",0.620029553486903
"96",0.620029553486903
"97",0.620029553486903
"98",0.620029553486903
"99",0.620029553486903
"100",0.620029553486903
"101",0.620029553486903
"102",0.620029553486903
"103",0.620029553486903
"104",0.620029553486903
"105",0.620029553486903
"106",0.620029553486903
"107",0.620029553486903
"108",0.620029553486903
"109",0.620029553486903
"110",0.620029553486903
"111",0.620029553486903
"112",0.620029553486903
"113",0.620029553486903
"114",0.620029553486903
"115",0.620029553486903
"116",0.620029553486903
"117",0.620029553486903
"118",0.620029553486903
"119",0.620029553486903
"120",0.620029553486903
"121",0.620029553486903
"122",0.620029553486903
"123",0.620029553486903
"124",0.620029553486903
"125",0.620029553486903
"126",0.620029553486903
"127",0.620029553486903
"128",0.620029553486903
"129",0.620029553486903
"130",0.620029553486903
"131",0.620029553486903
"132",0.620029553486903
"133",0.620029553486903
"134",0.620029553486903
"135",0.620029553486903
"136",0.620029553486903
"137",0.620029553486903
"138",0.620029553486903
"139",0.620029553486903
"140",0.620029553486903
"141",0.620029553486903
"142",0.620029553486903
"143",0.620029553486903
"144",0.620029553486903
"145",0.620029553486903
"146",0.620029553486903
"147",0.620029553486903
"148",0.620029553486903
"149",0.620029553486903
"150",0.620029553486903
"151",0.620029553486903
"152",0.620029553486903
"153",0.620029553486903
"154",0.620029553486903
"155",0.620029553486903
"156",0.620029553486903
"157",0.620029553486903
"158",0.620029553486903
"159",0.620029553486903
"160",0.620029553486903
"161",0.620029553486903
"162",0.620029553486903
"163",0.620029553486903
"164",0.620029553486903
"165",0.620029553486903
"166",0.620029553486903
"167",0.620029553486903
"168",0.620029553486903
"169",0.620029553486903
"170",0.620029553486903
"171",0.620029553486903
"172",0.620029553486903
"173",0.620029553486903
"174",0.620029553486903
"175",0.620029553486903
"176",0.620029553486903
"177",0.620029553486903
"178",0.620029553486903
"179",0.620029553486903
"180",0.620029553486903
"181",0.620029553486903
"182",0.620029553486903
"183",0.620029553486903
"184",0.620029553486903
"185",0.620029553486903
"186",0.620029553486903
"187",0.620029553486903
"188",0.620029553486903
"189",0.620029553486903
"190",0.620029553486903
"191",0.620029553486903
"192",0.620029553486903
"193",0.620029553486903
"194",0.620029553486903
"195",0.620029553486903
"196",0.620029553486903
"197",0.620029553486903
"198",0.620029553486903
"199",0.620029553486903
"200",0.620029553486903
"201",0.620029553486903
"202",0.620029553486903
"203",0.620029553486903
"204",0.620029553486903
"205",0.620029553486903
"206",0.620029553486903
"207",0.620029553486903
"208",0.620029553486903
"209",0.620029553486903
"210",0.620029553486903
"211",0.620029553486903
"212",0.620029553486903
"213",0.620029553486903
"214",0.620029553486903
"215",0.620029553486903
"216",0.620029553486903
"217",0.620029553486903
"218",0.620029553486903
"219",0.620029553486903
"220",0.620029553486903
"221",0.620029553486903
"222",0.620029553486903
"223",0.620029553486903
"224",0.620029553486903
"225",0.620029553486903
"226",0.620029553486903
"227",0.620029553486903
"228",0.620029553486903
"229",0.620029553486903
"230",0.620029553486903
"231",0.620029553486903
"232",0.620029553486903
"233",0.620029553486903
"234",0.620029553486903
"235",0.620029553486903
"236",0.620029553486903
"237",0.620029553486903
"238",0.620029553486903
"239",0.620029553486903
"240",0.620029553486903
"241",0.620029553486903
"242",0.620029553486903
"243",0.620029553486903
"244",0.620029553486903
"245",0.620029553486903
"246",0.620029553486903
"247",0.620029553486903
"248",0.620029553486903
"249",0.620029553486903
"250",0.620029553486903
"251",0.620029553486903
"252",0.620029553486903
"253",0.620029553486903
"254",0.620029553486903
"255",0.620029553486903
"256",0.620029553486903
"257",0.620029553486903
"258",0.620029553486903
"259",0.620029553486903
"260",0.620029553486903
"261",0.620029553486903
"262",0.620029553486903
"263",0.620029553486903
"264",0.620029553486903
"265",0.620029553486903
"266",0.620029553486903
"267",0.620029553486903
"268",0.620029553486903
"269",0.620029553486903
"270",0.620029553486903
"271",0.620029553486903
"272",0.620029553486903
"273",0.620029553486903
"274",0.620029553486903
"275",0.620029553486903
"276",0.620029553486903
"277",0.620029553486903
"278",0.620029553486903
"279",0.620029553486903
"280",0.620029553486903
"281",0.620029553486903
"282",0.620029553486903
"283",0.620029553486903
"284",0.620029553486903
"285",0.620029553486903
"286",0.620029553486903
"287",0.620029553486903
"288",0.620029553486903
"289",0.620029553486903
"290",0.620029553486903
"291",0.620029553486903
"292",0.620029553486903
"293",0.620029553486903
"294",0.620029553486903
"295",0.620029553486903
"296",0.620029553486903
"297",0.620029553486903
"298",0.620029553486903
"299",0.620029553486903
"300",0.620029553486903
"301",0.620029553486903
"302",0.620029553486903
"303",0.620029553486903
"304",0.620029553486903
"305",0.620029553486903
"306",0.620029553486903
"307",0.620029553486903
"308",0.620029553486903
"309",0.620029553486903
"310",0.620029553486903
"311",0.620029553486903
"312",0.620029553486903
"313",0.620029553486903
"314",0.620029553486903
"315",0.620029553486903
"316",0.620029553486903
"317",0.620029553486903
"318",0.620029553486903
"319",0.620029553486903
"320",0.620029553486903
"321",0.620029553486903
"322",0.620029553486903
"323",0.620029553486903
"324",0.620029553486903
"325",0.620029553486903
"326",0.620029553486903
"327",0.620029553486903
"328",0.620029553486903
"329",0.620029553486903
"330",0.620029553486903
"331",0.620029553486903
"332",0.620029553486903
"333",0.620029553486903
"334",0.620029553486903
"335",0.620029553486903
"336",0.620029553486903
"337",0.620029553486903
"338",0.620029553486903
"339",0.620029553486903
"340",0.620029553486903
"341",0.620029553486903
"342",0.620029553486903
"343",0.620029553486903
"344",0.620029553486903
"345",0.620029553486903
"346",0.620029553486903
"347",0.620029553486903
"348",0.620029553486903
"349",0.620029553486903
"350",0.620029553486903
"351",0.620029553486903
"352",0.620029553486903
"353",0.620029553486903
"354",0.620029553486903
"355",0.620029553486903
"356",0.620029553486903
"357",0.620029553486903
"358",0.620029553486903
"359",0.620029553486903
"360",0.620029553486903
"361",0.620029553486903
"362",0.620029553486903
"363",0.620029553486903
"364",0.620029553486903
"365",0.620029553486903
"366",0.620029553486903
"367",0.620029553486903
"368",0.620029553486903
"369",0.620029553486903
"370",0.620029553486903
"371",0.620029553486903
"372",0.620029553486903
"373",0.620029553486903
"374",0.620029553486903
"375",0.620029553486903
"376",0.620029553486903
"377",0.620029553486903
"378",0.620029553486903
"379",0.620029553486903
"380",0.620029553486903
"381",0.620029553486903
"382",0.620029553486903
"383",0.620029553486903
"384",0.620029553486903
"385",0.620029553486903
"386",0.620029553486903
"387",0.620029553486903
"388",0.620029553486903
"389",0.620029553486903
"390",0.620029553486903
"391",0.620029553486903
"392",0.620029553486903
"393",0.620029553486903
"394",0.620029553486903
"395",0.620029553486903
"396",0.620029553486903
"397",0.620029553486903
"398",0.620029553486903
"399",0.620029553486903
"400",0.620029553486903
"401",0.620029553486903
"402",0.620029553486903
"403",0.620029553486903
"404",0.620029553486903
"405",0.620029553486903
"406",0.620029553486903
"407",0.620029553486903
"408",0.620029553486903
"409",0.620029553486903
"410",0.620029553486903
"411",0.620029553486903
"412",0.620029553486903
"413",0.620029553486903
"414",0.620029553486903
"415",0.620029553486903
"416",0.620029553486903
"417",0.620029553486903
"418",0.620029553486903
"419",0.620029553486903
"420",0.620029553486903
"421",0.620029553486903
"422",0.620029553486903
"423",0.620029553486903
"424",0.620029553486903
"425",0.620029553486903
"426",0.620029553486903
"427",0.620029553486903
"428",0.620029553486903
"429",0.620029553486903
"430",0.620029553486903
"431",0.620029553486903
"432",0.620029553486903
"433",0.620029553486903
"434",0.620029553486903
"435",0.620029553486903
"436",0.620029553486903
"437",0.620029553486903
"438",0.620029553486903
"439",0.620029553486903
"440",0.620029553486903
"441",0.620029553486903
"442",0.620029553486903
"443",0.620029553486903
"444",0.620029553486903
"445",0.620029553486903
"446",0.620029553486903
"447",0.620029553486903
"448",0.620029553486903
"449",0.620029553486903
"450",0.620029553486903
"451",0.620029553486903
"452",0.620029553486903
"453",0.620029553486903
"454",0.620029553486903
"455",0.620029553486903
"456",0.620029553486903
"457",0.620029553486903
"458",0.620029553486903
"459",0.620029553486903
"460",0.620029553486903
"461",0.620029553486903
"462",0.620029553486903
"463",0.620029553486903
"464",0.620029553486903
"465",0.620029553486903
"466",0.620029553486903
"467",0.620029553486903
"468",0.620029553486903
"469",0.620029553486903
"470",0.620029553486903
"471",0.620029553486903
"472",0.620029553486903
"473",0.620029553486903
"474",0.620029553486903
"475",0.620029553486903
"476",0.620029553486903
"477",0.620029553486903
"478",0.620029553486903
"479",0.620029553486903
"480",0.620029553486903
"481",0.620029553486903
"482",0.620029553486903
"483",0.620029553486903
"484",0.620029553486903
"485",0.620029553486903
"486",0.620029553486903
"487",0.620029553486903
"488",0.620029553486903
"489",0.620029553486903
"490",0.620029553486903
"491",0.620029553486903
"492",0.620029553486903
"493",0.620029553486903
"494",0.620029553486903
"495",0.620029553486903
"496",0.620029553486903
"497",0.620029553486903
"498",0.620029553486903
"499",0.620029553486903
"500",0.620029553486903
"501",0.620029553486903
"502",0.620029553486903
"503",0.620029553486903
"504",0.620029553486903
"505",0.620029553486903
"506",0.620029553486903
"507",0.620029553486903
"508",0.620029553486903
"509",0.620029553486903
"510",0.620029553486903
"511",0.620029553486903
"512",0.620029553486903
"513",0.620029553486903
"514",0.620029553486903
"515",0.620029553486903
"516",0.620029553486903
"517",0.620029553486903
"518",0.620029553486903
"519",0.620029553486903
"520",0.620029553486903
"521",0.620029553486903
"522",0.620029553486903
"523",0.620029553486903
"524",0.620029553486903
"525",0.620029553486903
"526",0.620029553486903
"527",0.620029553486903
"528",0.620029553486903
"529",0.620029553486903
"530",0.620029553486903
"531",0.620029553486903
"532",0.620029553486903
"533",0.620029553486903
"534",0.620029553486903
"535",0.620029553486903
"536",0.620029553486903
"537",0.620029553486903
"538",0.620029553486903
"539",0.620029553486903
"540",0.620029553486903
"541",0.620029553486903
"542",0.620029553486903
"543",0.620029553486903
"544",0.620029553486903
"545",0.620029553486903
"546",0.620029553486903
"547",0.620029553486903
"548",0.620029553486903
"549",0.620029553486903
"550",0.620029553486903
"551",0.620029553486903
"552",0.620029553486903
"553",0.620029553486903
"554",0.620029553486903
"555",0.620029553486903
"556",0.620029553486903
"557",0.620029553486903
"558",0.620029553486903
"559",0.620029553486903
"560",0.620029553486903
"561",0.620029553486903
"562",0.620029553486903
"563",0.620029553486903
"564",0.620029553486903
"565",0.620029553486903
"566",0.620029553486903
"567",0.620029553486903
"568",0.620029553486903
"569",0.620029553486903
"570",0.620029553486903
"571",0.620029553486903
"572",0.620029553486903
"573",0.620029553486903
"574",0.620029553486903
"575",0.620029553486903
"576",0.620029553486903
"577",0.620029553486903
"578",0.620029553486903
"579",0.620029553486903
"580",0.620029553486903
"581",0.620029553486903
"582",0.620029553486903
"583",0.620029553486903
"584",0.620029553486903
"585",0.620029553486903
"586",0.620029553486903
"587",0.620029553486903
"588",0.620029553486903
"589",0.620029553486903
"590",0.620029553486903
"591",0.620029553486903
"592",0.620029553486903
"593",0.620029553486903
"594",0.620029553486903
"595",0.620029553486903
"596",0.620029553486903
"597",0.620029553486903
"598",0.620029553486903
"599",0.620029553486903
"600",0.620029553486903
"601",0.620029553486903
"602",0.620029553486903
"603",0.620029553486903
"604",0.620029553486903
"605",0.620029553486903
"606",0.620029553486903
"607",0.620029553486903
"608",0.620029553486903
"609",0.620029553486903
"610",0.620029553486903
"611",0.620029553486903
"612",0.620029553486903
"613",0.620029553486903
"614",0.620029553486903
"615",0.620029553486903
"616",0.620029553486903
"617",0.620029553486903
"618",0.620029553486903
"619",0.620029553486903
"620",0.620029553486903
"621",0.620029553486903
"622",0.620029553486903
"623",0.620029553486903
"624",0.620029553486903
"625",0.620029553486903
"626",0.620029553486903
"627",0.620029553486903
"628",0.620029553486903
"629",0.620029553486903
"630",0.620029553486903
"631",0.620029553486903
"632",0.620029553486903
"633",0.620029553486903
"634",0.620029553486903
"635",0.620029553486903
"636",0.620029553486903
"637",0.620029553486903
"638",0.620029553486903
"639",0.620029553486903
"640",0.620029553486903
"641",0.620029553486903
"642",0.620029553486903
"643",0.620029553486903
"644",0.620029553486903
"645",0.620029553486903
"646",0.620029553486903
"647",0.620029553486903
"648",0.620029553486903
"649",0.620029553486903
