"","x"
"1",1.14343750476837
"2",1.14343738555908
"3",1.14343750476837
"4",1.14343750476837
"5",1.14343750476837
"6",1.14343750476837
"7",1.14343750476837
"8",1.14343750476837
"9",1.14343750476837
"10",1.14343750476837
"11",1.14343750476837
"12",1.14343750476837
"13",1.14343750476837
"14",1.14343750476837
"15",1.14343750476837
"16",1.14343750476837
"17",1.14343750476837
"18",1.14343750476837
"19",1.14343750476837
"20",1.14343750476837
"21",1.14343750476837
"22",1.14343750476837
"23",1.14343750476837
"24",1.14343750476837
"25",1.14343750476837
"26",1.14343750476837
"27",1.14343750476837
"28",1.14343750476837
"29",1.14343750476837
"30",1.14343750476837
"31",1.14343750476837
"32",1.14343750476837
"33",1.14343750476837
"34",1.14343750476837
"35",1.14343750476837
"36",1.14343750476837
"37",1.14343750476837
"38",1.14343750476837
"39",1.14343750476837
"40",1.14343750476837
"41",1.14343750476837
"42",1.14343750476837
"43",1.14343750476837
"44",1.14343750476837
"45",1.14343750476837
"46",1.14343738555908
"47",1.14343738555908
"48",1.14343738555908
"49",1.14343738555908
"50",1.14343738555908
"51",1.14343738555908
"52",1.14343738555908
"53",1.14343738555908
"54",1.14343738555908
"55",1.14343738555908
"56",1.14343738555908
"57",1.14343738555908
"58",1.14343738555908
"59",1.14343738555908
"60",1.14343738555908
"61",1.14343738555908
"62",1.14343738555908
"63",1.14343738555908
"64",1.14343738555908
"65",1.14343738555908
"66",1.14343738555908
"67",1.14343738555908
"68",1.14343738555908
"69",1.14343738555908
"70",1.14343738555908
"71",1.14343738555908
"72",1.14343738555908
"73",1.14343738555908
"74",1.14343738555908
"75",1.14343738555908
"76",1.14343738555908
"77",1.14343738555908
"78",1.14343738555908
"79",1.14343738555908
"80",1.14343738555908
"81",1.14343738555908
"82",1.14343738555908
"83",1.14343738555908
"84",1.14343738555908
"85",1.14343738555908
"86",1.14343738555908
"87",1.14343738555908
"88",1.14343738555908
"89",1.14343738555908
"90",1.14343738555908
"91",1.14343738555908
"92",1.14343738555908
"93",1.14343738555908
"94",1.14343738555908
"95",1.14343738555908
"96",1.14343738555908
"97",1.14343738555908
"98",1.14343738555908
"99",1.14343738555908
"100",1.14343738555908
"101",1.14343738555908
"102",1.14343738555908
"103",1.14343738555908
"104",1.14343738555908
"105",1.14343738555908
"106",1.14343738555908
"107",1.14343738555908
"108",1.14343738555908
"109",1.14343738555908
"110",1.14343738555908
"111",1.14343738555908
"112",1.14343738555908
"113",1.14343738555908
"114",1.14343738555908
"115",1.14343738555908
"116",1.14343738555908
"117",1.14343738555908
"118",1.14343738555908
"119",1.14343738555908
"120",1.14343738555908
"121",1.14343738555908
"122",1.14343738555908
"123",1.14343738555908
"124",1.14343738555908
"125",1.14343738555908
"126",1.14343738555908
"127",1.14343738555908
"128",1.14343738555908
"129",1.14343738555908
"130",1.14343738555908
"131",1.14343738555908
"132",1.14343738555908
"133",1.14343738555908
"134",1.14343738555908
"135",1.14343738555908
"136",1.14343738555908
"137",1.14343738555908
"138",1.14343738555908
"139",1.14343738555908
"140",1.14343738555908
"141",1.14343738555908
"142",1.14343738555908
"143",1.14343738555908
"144",1.14343738555908
"145",1.14343738555908
"146",1.14343738555908
"147",1.14343738555908
"148",1.14343738555908
"149",1.14343738555908
"150",1.14343738555908
"151",1.14343738555908
"152",1.14343738555908
"153",1.14343738555908
"154",1.14343738555908
"155",1.14343738555908
"156",1.14343738555908
"157",1.14343738555908
"158",1.14343738555908
"159",1.14343750476837
"160",1.14343750476837
"161",1.14343750476837
"162",1.14343750476837
"163",1.14343750476837
"164",1.14343750476837
"165",1.14343750476837
"166",1.14343750476837
"167",1.14343750476837
"168",1.14343750476837
"169",1.14343750476837
"170",1.14343750476837
"171",1.14343750476837
"172",1.14343750476837
"173",1.14343738555908
"174",1.14343738555908
"175",1.14343738555908
"176",1.14343738555908
"177",1.14343738555908
"178",1.14343738555908
"179",1.14343738555908
"180",1.14343738555908
"181",1.14343738555908
"182",1.14343738555908
"183",1.14343738555908
"184",1.14343726634979
"185",1.14343726634979
"186",1.14343726634979
"187",1.14343726634979
"188",1.14343726634979
"189",1.14343738555908
"190",1.14343738555908
"191",1.14343738555908
"192",1.14343738555908
"193",1.14343738555908
"194",1.14343738555908
"195",1.14343726634979
"196",1.14343726634979
"197",1.14343726634979
"198",1.14343726634979
"199",1.14343726634979
"200",1.14343738555908
"201",1.14343738555908
"202",1.14343738555908
"203",1.14343738555908
"204",1.14343738555908
"205",1.14343738555908
"206",1.14343738555908
"207",1.14343738555908
"208",1.14343738555908
"209",1.14343738555908
"210",1.14343738555908
"211",1.14343738555908
"212",1.14343738555908
"213",1.14343738555908
"214",1.14343738555908
"215",1.14343738555908
"216",1.14343738555908
"217",1.14343738555908
"218",1.14343738555908
"219",1.14343738555908
"220",1.14343738555908
"221",1.14343738555908
"222",1.14343738555908
"223",1.14343738555908
"224",1.14343738555908
"225",1.14343738555908
"226",1.14343738555908
"227",1.14343738555908
"228",1.14343738555908
"229",1.14343738555908
"230",1.14343738555908
"231",1.14343738555908
"232",1.14343738555908
"233",1.14343738555908
"234",1.14343738555908
"235",1.14343738555908
"236",1.14343738555908
"237",1.14343738555908
"238",1.14343738555908
"239",1.14343738555908
"240",1.14343738555908
"241",1.14343738555908
"242",1.14343738555908
"243",1.14343738555908
"244",1.14343738555908
"245",1.14343738555908
"246",1.14343738555908
"247",1.14343738555908
"248",1.14343738555908
"249",1.14343738555908
"250",1.14343738555908
"251",1.14343738555908
"252",1.14343738555908
"253",1.14343738555908
"254",1.14343738555908
"255",1.14343738555908
"256",1.14343738555908
"257",1.14343738555908
"258",1.14343738555908
"259",1.14343738555908
"260",1.14343738555908
"261",1.14343738555908
"262",1.14343738555908
"263",1.14343738555908
"264",1.14343738555908
"265",1.14343738555908
"266",1.14343738555908
"267",1.14343738555908
"268",1.14343738555908
"269",1.14343738555908
"270",1.14343738555908
"271",1.14343738555908
"272",1.14343738555908
"273",1.14343738555908
"274",1.14343738555908
"275",1.14343738555908
"276",1.14343738555908
"277",1.14343738555908
"278",1.14343738555908
"279",1.14343738555908
"280",1.14343738555908
"281",1.14343738555908
"282",1.14343738555908
"283",1.14343738555908
"284",1.14343738555908
"285",1.14343738555908
"286",1.14343738555908
"287",1.14343738555908
"288",1.14343738555908
"289",1.14343738555908
"290",1.14343738555908
"291",1.14343738555908
"292",1.14343738555908
"293",1.14343738555908
"294",1.14343738555908
"295",1.14343738555908
"296",1.14343738555908
"297",1.14343738555908
"298",1.14343738555908
"299",1.14343738555908
"300",1.14343738555908
"301",1.14343738555908
"302",1.14343750476837
"303",1.14343750476837
"304",1.14343750476837
"305",1.14343750476837
"306",1.14343750476837
"307",1.14343750476837
"308",1.14343750476837
"309",1.14343750476837
"310",1.14343750476837
"311",1.14343750476837
"312",1.14343750476837
"313",1.14343750476837
"314",1.14343750476837
"315",1.14343750476837
"316",1.14343750476837
"317",1.14343750476837
"318",1.14343750476837
"319",1.14343738555908
"320",1.14343738555908
"321",1.14343738555908
"322",1.14343738555908
"323",1.14343738555908
"324",1.14343738555908
"325",1.14343738555908
"326",1.14343738555908
"327",1.14343738555908
"328",1.14343738555908
"329",1.14343738555908
"330",1.14343738555908
"331",1.14343738555908
"332",1.14343738555908
"333",1.14343738555908
"334",1.14343738555908
"335",1.14343738555908
"336",1.14343738555908
"337",1.14343738555908
"338",1.14343738555908
"339",1.14343738555908
"340",1.14343738555908
"341",1.14343738555908
"342",1.14343738555908
"343",1.14343738555908
"344",1.14343738555908
"345",1.14343738555908
"346",1.14343738555908
"347",1.14343738555908
"348",1.14343738555908
"349",1.14343738555908
"350",1.14343738555908
"351",1.14343738555908
"352",1.14343738555908
"353",1.14343738555908
"354",1.14343738555908
"355",1.14343738555908
"356",1.14343738555908
"357",1.14343738555908
"358",1.14343738555908
"359",1.14343738555908
"360",1.14343738555908
"361",1.14343738555908
"362",1.14343738555908
"363",1.14343738555908
"364",1.14343738555908
"365",1.14343738555908
"366",1.14343738555908
"367",1.14343738555908
"368",1.14343738555908
"369",1.14343738555908
"370",1.14343738555908
"371",1.14343738555908
"372",1.14343738555908
"373",1.14343738555908
"374",1.14343738555908
"375",1.14343738555908
"376",1.14343738555908
"377",1.14343738555908
"378",1.14343738555908
"379",1.14343738555908
"380",1.14343738555908
"381",1.14343738555908
"382",1.14343738555908
"383",1.14343738555908
"384",1.14343738555908
"385",1.14343738555908
"386",1.14343738555908
"387",1.14343738555908
"388",1.14343738555908
"389",1.14343738555908
"390",1.14343738555908
"391",1.14343738555908
"392",1.14343738555908
"393",1.14343738555908
"394",1.14343738555908
"395",1.14343738555908
"396",1.14343738555908
"397",1.14343738555908
"398",1.14343738555908
"399",1.14343738555908
"400",1.14343738555908
"401",1.14343738555908
"402",1.14343738555908
"403",1.14343738555908
"404",1.14343738555908
"405",1.14343738555908
"406",1.14343738555908
"407",1.14343738555908
"408",1.14343738555908
"409",1.14343738555908
"410",1.14343738555908
"411",1.14343738555908
"412",1.14343738555908
"413",1.14343738555908
"414",1.14343738555908
"415",1.14343738555908
"416",1.14343738555908
"417",1.14343738555908
"418",1.14343738555908
"419",1.14343738555908
"420",1.14343738555908
"421",1.14343738555908
"422",1.14343738555908
"423",1.14343738555908
"424",1.14343738555908
"425",1.14343738555908
"426",1.14343738555908
"427",1.14343738555908
"428",1.14343738555908
"429",1.14343738555908
"430",1.14343738555908
"431",1.14343738555908
"432",1.14343738555908
"433",1.14343738555908
"434",1.14343738555908
"435",1.14343738555908
"436",1.14343738555908
"437",1.14343738555908
"438",1.14343738555908
"439",1.14343738555908
"440",1.14343738555908
"441",1.14343738555908
"442",1.14343738555908
"443",1.14343738555908
"444",1.14343738555908
"445",1.14343738555908
"446",1.14343738555908
"447",1.14343738555908
"448",1.14343738555908
"449",1.14343738555908
"450",1.14343738555908
"451",1.14343738555908
"452",1.14343738555908
"453",1.14343738555908
"454",1.14343738555908
"455",1.14343738555908
"456",1.14343738555908
"457",1.14343738555908
"458",1.14343738555908
"459",1.14343738555908
"460",1.14343738555908
"461",1.14343738555908
"462",1.14343738555908
"463",1.14343738555908
"464",1.14343738555908
"465",1.14343738555908
"466",1.14343738555908
"467",1.14343738555908
"468",1.14343738555908
"469",1.14343738555908
"470",1.14343738555908
"471",1.14343738555908
"472",1.14343738555908
"473",1.14343738555908
"474",1.14343738555908
"475",1.14343738555908
"476",1.14343738555908
"477",1.14343738555908
"478",1.14343738555908
"479",1.14343738555908
"480",1.14343738555908
"481",1.14343738555908
"482",1.14343738555908
"483",1.14343738555908
"484",1.14343738555908
"485",1.14343738555908
"486",1.14343738555908
"487",1.14343738555908
"488",1.14343738555908
"489",1.14343750476837
"490",1.14343750476837
"491",1.14343750476837
"492",1.14343750476837
"493",1.14343750476837
"494",1.14343750476837
"495",1.14343750476837
"496",1.14343750476837
"497",1.14343762397766
"498",1.14343762397766
"499",1.14343762397766
"500",1.14343762397766
"501",1.14343762397766
"502",1.14343762397766
"503",1.14343762397766
"504",1.14343762397766
"505",1.14343762397766
"506",1.14343762397766
"507",1.14343762397766
"508",1.14343750476837
"509",1.14343750476837
"510",1.14343750476837
"511",1.14343750476837
"512",1.14343750476837
"513",1.14343750476837
"514",1.14343750476837
"515",1.14343762397766
"516",1.14343762397766
"517",1.14343762397766
"518",1.14343762397766
"519",1.14343762397766
"520",1.14343762397766
"521",1.14343762397766
"522",1.14343762397766
"523",1.14343762397766
"524",1.14343762397766
"525",1.14343762397766
"526",1.14343762397766
"527",1.14343762397766
"528",1.14343762397766
"529",1.14343762397766
"530",1.14343762397766
"531",1.14343762397766
"532",1.14343762397766
"533",1.14343762397766
"534",1.14343762397766
"535",1.14343762397766
"536",1.14343750476837
"537",1.14343750476837
"538",1.14343750476837
"539",1.14343750476837
"540",1.14343750476837
"541",1.14343750476837
"542",1.14343750476837
"543",1.14343762397766
"544",1.14343762397766
"545",1.14343762397766
"546",1.14343762397766
"547",1.14343762397766
"548",1.14343762397766
"549",1.14343762397766
"550",1.14343762397766
"551",1.14343762397766
"552",1.14343762397766
"553",1.14343762397766
"554",1.14343762397766
"555",1.14343762397766
"556",1.14343762397766
"557",1.14343762397766
"558",1.14343762397766
"559",1.14343762397766
"560",1.14343762397766
"561",1.14343762397766
"562",1.14343762397766
"563",1.14343762397766
"564",1.14343762397766
"565",1.14343762397766
"566",1.14343762397766
"567",1.14343762397766
"568",1.14343762397766
"569",1.14343762397766
"570",1.14343762397766
"571",1.14343762397766
"572",1.14343762397766
"573",1.14343762397766
"574",1.14343762397766
"575",1.14343762397766
"576",1.14343762397766
"577",1.14343762397766
"578",1.14343762397766
"579",1.14343762397766
"580",1.14343762397766
"581",1.14343762397766
"582",1.14343762397766
"583",1.14343762397766
"584",1.14343762397766
"585",1.14343762397766
"586",1.14343762397766
"587",1.14343762397766
"588",1.14343762397766
"589",1.14343762397766
"590",1.14343762397766
"591",1.14343762397766
"592",1.14343762397766
"593",1.14343762397766
"594",1.14343762397766
"595",1.14343762397766
"596",1.14343762397766
"597",1.14343762397766
"598",1.14343762397766
"599",1.14343762397766
"600",1.14343762397766
"601",1.14343762397766
"602",1.14343762397766
"603",1.14343762397766
"604",1.14343762397766
"605",1.14343762397766
"606",1.14343762397766
"607",1.14343762397766
"608",1.14343762397766
"609",1.14343762397766
"610",1.14343762397766
"611",1.14343762397766
"612",1.14343762397766
"613",1.14343762397766
"614",1.14343762397766
"615",1.14343762397766
"616",1.14343762397766
"617",1.14343762397766
"618",1.14343762397766
"619",1.14343762397766
"620",1.14343762397766
"621",1.14343762397766
"622",1.14343762397766
"623",1.14343762397766
"624",1.14343762397766
"625",1.14343762397766
"626",1.14343762397766
"627",1.14343762397766
"628",1.14343762397766
"629",1.14343762397766
"630",1.14343762397766
"631",1.14343762397766
"632",1.14343762397766
"633",1.14343762397766
"634",1.14343762397766
"635",1.14343762397766
"636",1.14343762397766
"637",1.14343762397766
"638",1.14343762397766
"639",1.14343762397766
"640",1.14343762397766
"641",1.14343762397766
"642",1.14343762397766
"643",1.14343762397766
"644",1.14343762397766
"645",1.14343762397766
"646",1.14343762397766
"647",1.14343762397766
"648",1.14343762397766
"649",1.14343762397766
"650",1.14343762397766
"651",1.14343762397766
"652",1.14343762397766
"653",1.14343762397766
"654",1.14343762397766
"655",1.14343762397766
"656",1.14343762397766
"657",1.14343762397766
"658",1.14343762397766
"659",1.14343762397766
"660",1.14343762397766
"661",1.14343762397766
"662",1.14343762397766
"663",1.14343762397766
"664",1.14343762397766
"665",1.14343762397766
"666",1.14343762397766
"667",1.14343762397766
"668",1.14343762397766
"669",1.14343762397766
"670",1.14343762397766
"671",1.14343762397766
"672",1.14343762397766
"673",1.14343762397766
"674",1.14343762397766
"675",1.14343762397766
"676",1.14343762397766
"677",1.14343762397766
"678",1.14343762397766
"679",1.14343762397766
"680",1.14343762397766
"681",1.14343762397766
"682",1.14343762397766
"683",1.14343762397766
"684",1.14343762397766
"685",1.14343762397766
"686",1.14343762397766
"687",1.14343762397766
"688",1.14343762397766
"689",1.14343762397766
"690",1.14343762397766
"691",1.14343762397766
"692",1.14343762397766
"693",1.14343762397766
"694",1.14343762397766
"695",1.14343762397766
"696",1.14343762397766
"697",1.14343762397766
"698",1.14343762397766
"699",1.14343762397766
"700",1.14343762397766
"701",1.14343762397766
"702",1.14343762397766
"703",1.14343762397766
"704",1.14343762397766
"705",1.14343762397766
"706",1.14343762397766
"707",1.14343762397766
"708",1.14343762397766
"709",1.14343762397766
"710",1.14343762397766
"711",1.14343762397766
"712",1.14343762397766
"713",1.14343762397766
"714",1.14343762397766
"715",1.14343762397766
"716",1.14343762397766
"717",1.14343762397766
"718",1.14343762397766
"719",1.14343762397766
"720",1.14343762397766
"721",1.14343762397766
"722",1.14343762397766
"723",1.14343762397766
"724",1.14343762397766
"725",1.14343762397766
"726",1.14343762397766
"727",1.14343762397766
"728",1.14343762397766
"729",1.14343762397766
"730",1.14343762397766
"731",1.14343762397766
"732",1.14343762397766
"733",1.14343762397766
"734",1.14343762397766
"735",1.14343762397766
"736",1.14343762397766
"737",1.14343762397766
"738",1.14343762397766
"739",1.14343762397766
"740",1.14343762397766
"741",1.14343762397766
"742",1.14343762397766
"743",1.14343762397766
"744",1.14343762397766
"745",1.14343762397766
"746",1.14343762397766
"747",1.14343762397766
"748",1.14343762397766
"749",1.14343762397766
"750",1.14343762397766
"751",1.14343762397766
"752",1.14343762397766
"753",1.14343762397766
"754",1.14343762397766
"755",1.14343762397766
"756",1.14343762397766
"757",1.14343762397766
"758",1.14343762397766
"759",1.14343762397766
"760",1.14343762397766
"761",1.14343762397766
"762",1.14343762397766
"763",1.14343762397766
"764",1.14343762397766
"765",1.14343762397766
"766",1.14343762397766
"767",1.14343762397766
"768",1.14343762397766
"769",1.14343762397766
"770",1.14343762397766
"771",1.14343750476837
"772",1.14343762397766
"773",1.14343762397766
"774",1.14343762397766
"775",1.14343762397766
"776",1.14343762397766
"777",1.14343762397766
"778",1.14343762397766
"779",1.14343762397766
"780",1.14343762397766
"781",1.14343762397766
"782",1.14343762397766
"783",1.14343762397766
"784",1.14343762397766
"785",1.14343762397766
"786",1.14343762397766
"787",1.14343762397766
"788",1.14343762397766
"789",1.14343762397766
"790",1.14343762397766
"791",1.14343762397766
"792",1.14343762397766
"793",1.14343762397766
"794",1.14343762397766
"795",1.14343762397766
"796",1.14343762397766
"797",1.14343762397766
"798",1.14343762397766
"799",1.14343762397766
"800",1.14343762397766
"801",1.14343762397766
"802",1.14343762397766
"803",1.14343762397766
"804",1.14343762397766
"805",1.14343762397766
"806",1.14343762397766
"807",1.14343762397766
"808",1.14343762397766
"809",1.14343762397766
"810",1.14343762397766
"811",1.14343762397766
"812",1.14343762397766
"813",1.14343762397766
"814",1.14343762397766
"815",1.14343762397766
"816",1.14343762397766
"817",1.14343762397766
"818",1.14343762397766
"819",1.14343762397766
"820",1.14343762397766
"821",1.14343762397766
"822",1.14343762397766
"823",1.14343762397766
"824",1.14343762397766
"825",1.14343762397766
"826",1.14343762397766
"827",1.14343762397766
"828",1.14343762397766
"829",1.14343762397766
"830",1.14343762397766
"831",1.14343762397766
"832",1.14343762397766
"833",1.14343762397766
"834",1.14343762397766
"835",1.14343762397766
"836",1.14343762397766
"837",1.14343762397766
"838",1.14343762397766
"839",1.14343762397766
"840",1.14343762397766
"841",1.14343762397766
"842",1.14343762397766
"843",1.14343762397766
"844",1.14343762397766
"845",1.14343762397766
"846",1.14343762397766
"847",1.14343762397766
"848",1.14343762397766
"849",1.14343762397766
"850",1.14343762397766
"851",1.14343762397766
"852",1.14343762397766
"853",1.14343762397766
"854",1.14343762397766
"855",1.14343762397766
"856",1.14343762397766
"857",1.14343762397766
"858",1.14343762397766
"859",1.14343762397766
"860",1.14343762397766
"861",1.14343762397766
"862",1.14343762397766
"863",1.14343762397766
"864",1.14343762397766
"865",1.14343762397766
"866",1.14343762397766
"867",1.14343762397766
"868",1.14343762397766
"869",1.14343762397766
"870",1.14343762397766
"871",1.14343762397766
"872",1.14343762397766
"873",1.14343762397766
"874",1.14343762397766
"875",1.14343762397766
"876",1.14343762397766
"877",1.14343762397766
"878",1.14343762397766
"879",1.14343762397766
"880",1.14343762397766
"881",1.14343750476837
"882",1.14343750476837
"883",1.14343750476837
"884",1.14343750476837
"885",1.14343750476837
"886",1.14343750476837
"887",1.14343750476837
"888",1.14343750476837
"889",1.14343750476837
"890",1.14343750476837
"891",1.14343750476837
"892",1.14343750476837
"893",1.14343750476837
"894",1.14343750476837
"895",1.14343750476837
"896",1.14343750476837
"897",1.14343750476837
"898",1.14343750476837
"899",1.14343750476837
"900",1.14343750476837
"901",1.14343750476837
"902",1.14343750476837
"903",1.14343750476837
"904",1.14343750476837
"905",1.14343750476837
"906",1.14343750476837
"907",1.14343750476837
"908",1.14343750476837
"909",1.14343750476837
"910",1.14343750476837
"911",1.14343750476837
"912",1.14343750476837
"913",1.14343750476837
"914",1.14343750476837
"915",1.14343750476837
"916",1.14343750476837
"917",1.14343750476837
"918",1.14343750476837
"919",1.14343750476837
"920",1.14343750476837
"921",1.14343750476837
"922",1.14343750476837
"923",1.14343750476837
"924",1.14343750476837
"925",1.14343750476837
"926",1.14343750476837
"927",1.14343750476837
"928",1.14343750476837
"929",1.14343750476837
"930",1.14343762397766
"931",1.14343762397766
"932",1.14343762397766
"933",1.14343762397766
"934",1.14343762397766
"935",1.14343762397766
"936",1.14343762397766
"937",1.14343762397766
"938",1.14343762397766
"939",1.14343762397766
"940",1.14343762397766
"941",1.14343762397766
"942",1.14343762397766
"943",1.14343762397766
"944",1.14343762397766
"945",1.14343762397766
"946",1.14343762397766
"947",1.14343750476837
"948",1.14343750476837
"949",1.14343750476837
"950",1.14343750476837
"951",1.14343750476837
"952",1.14343750476837
"953",1.14343750476837
"954",1.14343750476837
"955",1.14343750476837
"956",1.14343750476837
"957",1.14343750476837
"958",1.14343750476837
"959",1.14343750476837
"960",1.14343750476837
"961",1.14343750476837
"962",1.14343750476837
"963",1.14343750476837
"964",1.14343750476837
"965",1.14343750476837
"966",1.14343750476837
"967",1.14343750476837
"968",1.14343750476837
"969",1.14343750476837
"970",1.14343750476837
"971",1.14343750476837
"972",1.14343750476837
"973",1.14343750476837
"974",1.14343750476837
"975",1.14343750476837
"976",1.14343750476837
"977",1.14343750476837
"978",1.14343750476837
"979",1.14343750476837
"980",1.14343750476837
"981",1.14343750476837
"982",1.14343750476837
"983",1.14343750476837
"984",1.14343750476837
"985",1.14343750476837
"986",1.14343750476837
"987",1.14343750476837
"988",1.14343750476837
"989",1.14343750476837
"990",1.14343750476837
"991",1.14343750476837
"992",1.14343750476837
"993",1.14343750476837
"994",1.14343750476837
"995",1.14343750476837
"996",1.14343750476837
"997",1.14343738555908
"998",1.14343738555908
"999",1.14343738555908
"1000",1.14343738555908
