"","x"
"1",0.624098793898202
"2",0.624672150942261
"3",0.627426154309768
"4",0.629239340930815
"5",0.629239340930815
"6",0.627907821010138
"7",0.627907821010138
"8",0.627907821010138
"9",0.621640748813833
"10",0.620225073332159
"11",0.620225073332159
"12",0.620225073332159
"13",0.620225073332159
"14",0.620225073332159
"15",0.620225073332159
"16",0.616925675037141
"17",0.615423667722304
"18",0.615423667722304
"19",0.615423667722304
"20",0.614921557368763
"21",0.618056522580342
"22",0.618056522580342
"23",0.618056522580342
"24",0.618056522580342
"25",0.618056522580342
"26",0.618056522580342
"27",0.618056522580342
"28",0.618056522580342
"29",0.619896542125117
"30",0.62213802393975
"31",0.62213802393975
"32",0.62213802393975
"33",0.62213802393975
"34",0.625723346941656
"35",0.625840754022272
"36",0.625840754022272
"37",0.625737442800606
"38",0.625737442800606
"39",0.629437171033552
"40",0.62810377996277
"41",0.628123674188279
"42",0.623732892736797
"43",0.623732892736797
"44",0.627177907711793
"45",0.621637892678751
"46",0.621637892678751
"47",0.632067521739497
"48",0.632067521739497
"49",0.632067521739497
"50",0.632364270902466
"51",0.641048198317439
"52",0.641048198317439
"53",0.641048198317439
"54",0.639628340954231
"55",0.640479607188763
"56",0.640479607188763
"57",0.634800594132712
"58",0.634800594132712
"59",0.6342269150537
"60",0.638003173508694
"61",0.638003173508694
"62",0.633202656057894
"63",0.631200647287422
"64",0.631200647287422
"65",0.634384617787149
"66",0.634197378493059
"67",0.634197378493059
"68",0.643233490866064
"69",0.643233490866064
"70",0.639223891524527
"71",0.632611202319105
"72",0.629703564585991
"73",0.625039341541807
"74",0.627042233854702
"75",0.628539530757467
"76",0.62808285240958
"77",0.615776039958825
"78",0.615776039958825
"79",0.615776039958825
"80",0.615776039958825
"81",0.619774027912634
"82",0.619774027912634
"83",0.619774027912634
"84",0.617130546535135
"85",0.617130546535135
"86",0.620010443624936
"87",0.620010443624936
"88",0.620010443624936
"89",0.620010443624936
"90",0.625953300761447
"91",0.625953300761447
"92",0.623261636197316
"93",0.628978669061231
"94",0.628978669061231
"95",0.635360826678737
"96",0.640298234613214
"97",0.640298234613214
"98",0.634297171336443
"99",0.637079646575531
"100",0.640096059337518
"101",0.640096059337518
"102",0.640096059337518
"103",0.629150428729541
"104",0.627475198274673
"105",0.617229354648424
"106",0.628448226714021
"107",0.628974660411667
"108",0.628974660411667
"109",0.629086921917358
"110",0.627540351780146
"111",0.627540351780146
"112",0.627540351780146
"113",0.627540351780146
"114",0.627540351780146
"115",0.62587269263477
"116",0.62587269263477
"117",0.62587269263477
"118",0.631673620998598
"119",0.631673620998598
"120",0.631673620998598
"121",0.631673620998598
"122",0.631673620998598
"123",0.631673620998598
"124",0.631673620998598
"125",0.631673620998598
"126",0.631673620998598
"127",0.631673620998598
"128",0.631673620998598
"129",0.631673620998598
"130",0.631673620998598
"131",0.631673620998598
"132",0.631673620998598
"133",0.631673620998598
"134",0.631673620998598
"135",0.631673620998598
"136",0.631673620998598
"137",0.631673620998598
"138",0.631673620998598
"139",0.631673620998598
"140",0.631673620998598
"141",0.631673620998598
"142",0.634416474816482
"143",0.634416474816482
"144",0.634416474816482
"145",0.634416474816482
"146",0.634416474816482
"147",0.634416474816482
"148",0.634416474816482
"149",0.634416474816482
"150",0.629749986806088
"151",0.629749986806088
"152",0.629749986806088
"153",0.629749986806088
"154",0.629749986806088
"155",0.629749986806088
"156",0.629749986806088
"157",0.629749986806088
"158",0.629749986806088
"159",0.629749986806088
"160",0.629749986806088
"161",0.629749986806088
"162",0.629749986806088
"163",0.629749986806088
"164",0.629749986806088
"165",0.629749986806088
"166",0.629749986806088
"167",0.629749986806088
"168",0.629749986806088
"169",0.621771191592081
"170",0.621771191592081
"171",0.621771191592081
"172",0.621771191592081
"173",0.621771191592081
"174",0.624196083966891
"175",0.624196083966891
"176",0.62385758039486
"177",0.629100650758503
"178",0.623218017629818
"179",0.62550065132954
"180",0.62550065132954
"181",0.62550065132954
"182",0.626076962030229
"183",0.624514915578225
"184",0.624514915578225
"185",0.624514915578225
"186",0.624514915578225
"187",0.628273085752162
"188",0.628273085752162
"189",0.628273085752162
"190",0.628273085752162
"191",0.628273085752162
"192",0.631695930186544
"193",0.631695930186544
"194",0.631695930186544
"195",0.631695930186544
"196",0.631695930186544
"197",0.631695930186544
"198",0.631695930186544
"199",0.631695930186544
"200",0.631695930186544
