"","x"
"1",7.00424528121948
"2",6.95963287353516
"3",7.00822639465332
"4",7.16606140136719
"5",7.02107238769531
"6",7.02107238769531
"7",7.02088642120361
"8",7.02088642120361
"9",7.02088642120361
"10",7.02088642120361
"11",7.02088642120361
"12",7.01107358932495
"13",6.93859338760376
"14",6.97268772125244
"15",6.97982549667358
"16",6.90222263336182
"17",6.90222263336182
"18",7.05657339096069
"19",7.05657339096069
"20",7.05657339096069
"21",7.05657339096069
"22",7.05657339096069
"23",7.05657339096069
"24",7.05657339096069
"25",7.033203125
"26",7.033203125
"27",7.033203125
"28",7.033203125
"29",6.98096323013306
"30",6.94155168533325
"31",6.91281032562256
"32",7.03388929367065
"33",7.03388929367065
"34",7.03388929367065
"35",7.03388929367065
"36",7.02398014068604
"37",7.06841993331909
"38",7.02435874938965
"39",7.02435874938965
"40",7.03639841079712
"41",7.03639841079712
"42",7.02991914749146
"43",7.02991914749146
"44",7.00274562835693
"45",7.07870006561279
"46",7.07870006561279
"47",7.05419635772705
"48",7.0633111000061
"49",7.08492612838745
"50",7.11944770812988
"51",7.02091503143311
"52",6.85759735107422
"53",6.81675386428833
"54",7.06486034393311
"55",7.07929277420044
"56",7.07929277420044
"57",7.058753490448
"58",7.12465858459473
"59",6.95833826065063
"60",6.93977689743042
"61",6.93977689743042
"62",6.87397575378418
"63",6.87397575378418
"64",6.86099529266357
"65",6.93412494659424
"66",6.93412494659424
"67",6.94468069076538
"68",6.94468069076538
"69",6.94468069076538
"70",6.94468069076538
"71",7.06588745117188
"72",7.06588745117188
"73",7.06588745117188
"74",7.04953956604004
"75",7.00246524810791
"76",6.96327304840088
"77",6.84300184249878
"78",6.80250406265259
"79",6.86176156997681
"80",6.82133197784424
"81",6.81651592254639
"82",6.9932861328125
"83",6.9932861328125
"84",6.9932861328125
"85",6.96543312072754
"86",6.99129056930542
"87",6.91004180908203
"88",6.98629856109619
"89",6.96681499481201
"90",6.97942304611206
"91",6.92643022537231
"92",6.92643022537231
"93",6.90559339523315
"94",6.92548370361328
"95",7.05680322647095
"96",7.05680322647095
"97",7.05680322647095
"98",7.04440355300903
"99",7.02775287628174
"100",7.06019878387451
"101",7.02883005142212
"102",7.02883005142212
"103",7.02883005142212
"104",7.06052780151367
"105",7.06052780151367
"106",7.06052780151367
"107",7.14997625350952
"108",7.14997625350952
"109",7.14997625350952
"110",6.96371078491211
"111",6.96371078491211
"112",6.97200298309326
"113",7.00272750854492
"114",7.00852108001709
"115",7.06782579421997
"116",7.01142978668213
"117",6.97477769851685
"118",6.98883056640625
"119",7.05667066574097
"120",7.05667066574097
"121",7.05667066574097
"122",7.05667066574097
"123",7.04411602020264
"124",7.04411602020264
"125",7.04594373703003
"126",7.04594373703003
"127",6.98282670974731
"128",6.98282670974731
"129",6.98282670974731
"130",6.98282670974731
"131",6.98282670974731
"132",6.98282670974731
"133",7.02715063095093
"134",7.02715063095093
"135",7.02715063095093
"136",7.02715063095093
"137",7.03136348724365
"138",7.03136348724365
