"","x"
"1",0.0502553023397923
"2",0.0501652024686337
"3",0.0501652024686337
"4",0.0501652024686337
"5",0.0501652024686337
"6",0.0501652024686337
"7",0.0501555874943733
"8",0.0501642338931561
"9",0.050123043358326
"10",0.050123043358326
"11",0.050123043358326
"12",0.050123043358326
"13",0.050123043358326
"14",0.050123043358326
"15",0.050123043358326
"16",0.050123043358326
"17",0.050123043358326
"18",0.050133042037487
"19",0.050133042037487
"20",0.050133042037487
"21",0.050133042037487
"22",0.050133042037487
"23",0.050133042037487
"24",0.050133042037487
"25",0.050133042037487
"26",0.0500585623085499
"27",0.0500585623085499
"28",0.0500585623085499
"29",0.0500585623085499
"30",0.0500585623085499
"31",0.0500585623085499
"32",0.0500585623085499
"33",0.0500585623085499
"34",0.0500328131020069
"35",0.0500328131020069
"36",0.0500328131020069
"37",0.0500328131020069
"38",0.0500328131020069
"39",0.0500328131020069
"40",0.0500328131020069
"41",0.0500328131020069
"42",0.0500328131020069
"43",0.0500328131020069
"44",0.0500328131020069
"45",0.0500328131020069
"46",0.0500328131020069
"47",0.0501327067613602
"48",0.0501327067613602
"49",0.0501327067613602
"50",0.0501220375299454
"51",0.0501220375299454
"52",0.0501220375299454
"53",0.0501220375299454
"54",0.0501220375299454
"55",0.0501220375299454
"56",0.0501220375299454
"57",0.0501839332282543
"58",0.050258569419384
"59",0.050258569419384
"60",0.050258569419384
"61",0.0503363274037838
"62",0.0503363274037838
"63",0.0503363274037838
"64",0.0503363274037838
"65",0.0503363274037838
"66",0.0503305271267891
"67",0.0503063648939133
"68",0.0503063648939133
"69",0.0503063648939133
"70",0.0503060631453991
"71",0.0503060631453991
"72",0.0503060631453991
"73",0.0502488501369953
"74",0.0502488501369953
"75",0.0503856018185616
"76",0.0503856018185616
"77",0.0502748228609562
"78",0.0503540188074112
"79",0.0503542274236679
"80",0.0503693893551826
"81",0.0504045858979225
"82",0.0504045858979225
"83",0.0504045858979225
"84",0.0504045858979225
"85",0.0504890158772469
"86",0.0505249500274658
"87",0.0504617094993591
"88",0.0504617094993591
"89",0.0504312589764595
"90",0.0504312589764595
"91",0.0504312589764595
"92",0.0504147261381149
"93",0.0504147261381149
"94",0.0503362715244293
"95",0.0503362715244293
"96",0.050329864025116
"97",0.050329864025116
"98",0.050329864025116
"99",0.0504561215639114
