"","x"
"1",0.00102708197664469
"2",0.00102708197664469
"3",0.00102708197664469
"4",0.00102708197664469
"5",0.00102708197664469
"6",0.00104801752604544
"7",0.000934314797632396
"8",0.000934314797632396
"9",0.000934314797632396
"10",0.000934314797632396
"11",0.000784589559771121
"12",0.000784589559771121
"13",0.000784589559771121
"14",0.000784589559771121
"15",0.000849085161462426
"16",0.000849085161462426
"17",0.000849085161462426
"18",0.000849085161462426
"19",0.000849085161462426
"20",0.000849085161462426
"21",0.000849085161462426
"22",0.000849085161462426
"23",0.000849085161462426
"24",0.000849085161462426
"25",0.000849085161462426
"26",0.000849085161462426
"27",0.000849085161462426
"28",0.000987710314802825
"29",0.000987710314802825
"30",0.000987710314802825
"31",0.000987710314802825
"32",0.000987710314802825
"33",0.000987710314802825
"34",0.000987710314802825
"35",0.000987710314802825
"36",0.000987710314802825
"37",0.000987710314802825
"38",0.000987710314802825
"39",0.000987710314802825
"40",0.000987710314802825
"41",0.000987710314802825
"42",0.000987710314802825
"43",0.000987710314802825
"44",0.000987710314802825
"45",0.000987710314802825
"46",0.00098942150361836
"47",0.00090137479128316
"48",0.00090137479128316
"49",0.00090137479128316
"50",0.00090137479128316
"51",0.00090137479128316
"52",0.00090137479128316
"53",0.00090137479128316
"54",0.00073478720150888
"55",0.000804090755991638
"56",0.000804090755991638
"57",0.000804090755991638
"58",0.000804090755991638
"59",0.000804090755991638
"60",0.000804090755991638
"61",0.000804090755991638
"62",0.000804090755991638
"63",0.000804090755991638
"64",0.000804090755991638
"65",0.000804090755991638
"66",0.000804090755991638
"67",0.000796273583546281
"68",0.000796273583546281
"69",0.000949146458879113
"70",0.000949146458879113
"71",0.000949146458879113
"72",0.000949146458879113
"73",0.000949146458879113
"74",0.000949146458879113
"75",0.000947805878240615
"76",0.000947805878240615
"77",0.000947805878240615
"78",0.000932660128455609
"79",0.000932660128455609
"80",0.000932660128455609
"81",0.000920068996492773
"82",0.000920068996492773
"83",0.00106547796167433
"84",0.00113519909791648
"85",0.00113519909791648
"86",0.00113519909791648
"87",0.00113519909791648
"88",0.00113519909791648
"89",0.001168402726762
"90",0.001168402726762
"91",0.001168402726762
"92",0.001168402726762
"93",0.001168402726762
"94",0.001168402726762
"95",0.001168402726762
"96",0.001168402726762
"97",0.001168402726762
"98",0.00125431932974607
"99",0.00125431932974607
"100",0.00125431932974607
"101",0.00125431932974607
"102",0.00118001224473119
"103",0.00118001224473119
"104",0.00118001224473119
"105",0.00118001224473119
"106",0.00118409341666847
"107",0.00118409341666847
"108",0.00118409341666847
"109",0.00118409341666847
"110",0.00124531053006649
"111",0.00124531053006649
"112",0.00124531053006649
"113",0.00124531053006649
"114",0.00124531053006649
"115",0.00124531053006649
"116",0.00124531053006649
"117",0.00128289579879493
"118",0.00128289579879493
"119",0.00128289579879493
"120",0.00128289579879493
"121",0.00128289579879493
"122",0.00132649939041585
"123",0.00140207598451525
"124",0.00140207598451525
"125",0.00145489512942731
"126",0.00145489512942731
"127",0.00145489512942731
"128",0.00145489512942731
"129",0.00145489512942731
"130",0.00145489512942731
"131",0.00145489512942731
"132",0.00145489512942731
"133",0.00144709076266736
"134",0.00144709076266736
"135",0.00151688163168728
"136",0.00155178306158632
"137",0.00155178306158632
"138",0.00153864908497781
"139",0.00150244112592191
"140",0.00160609232261777
"141",0.00160609232261777
"142",0.00160609232261777
"143",0.00164005265105516
"144",0.00167883303947747
"145",0.00167883303947747
"146",0.00170143030118197
"147",0.00170143030118197
"148",0.00170143030118197
"149",0.00170143030118197
"150",0.00170143030118197
"151",0.00170143030118197
"152",0.00170143030118197
"153",0.00171317474450916
"154",0.00171317474450916
"155",0.00171317474450916
"156",0.00171317474450916
"157",0.00171317474450916
"158",0.00171317474450916
"159",0.00171317474450916
"160",0.00171317474450916
"161",0.00171317474450916
"162",0.00171317474450916
"163",0.00165469676721841
"164",0.00165469676721841
"165",0.00165469676721841
"166",0.00160431209951639
"167",0.00160431209951639
"168",0.00163108750712126
"169",0.00163108750712126
"170",0.00163108750712126
"171",0.00163108750712126
"172",0.0017351150745526
"173",0.0017351150745526
"174",0.00175353372469544
"175",0.00175008527003229
"176",0.00175008527003229
"177",0.00175008527003229
"178",0.00175008527003229
"179",0.00163136352784932
"180",0.00163136352784932
"181",0.00163136352784932
"182",0.00163136352784932
"183",0.00163136352784932
"184",0.00163136352784932
"185",0.00163136352784932
"186",0.00163136352784932
"187",0.00163136352784932
"188",0.00163136352784932
"189",0.00163136352784932
"190",0.00163136352784932
"191",0.00163136352784932
"192",0.00163136352784932
"193",0.00163136352784932
"194",0.00163136352784932
"195",0.00163136352784932
"196",0.00163136352784932
"197",0.00174117763526738
"198",0.00168659933842719
"199",0.00168659933842719
"200",0.00168659933842719
