"","x"
"1",0.111111111111111
"2",0.111036797797427
"3",0.111036797797427
"4",0.111349912312326
"5",0.111824358154977
"6",0.111824358154977
"7",0.111824358154977
"8",0.111824358154977
"9",0.111824358154977
"10",0.110936909351383
"11",0.110936909351383
"12",0.110936909351383
"13",0.110936909351383
"14",0.110936909351383
"15",0.110936909351383
"16",0.110936909351383
"17",0.110936909351383
"18",0.110772450051954
"19",0.110772450051954
"20",0.110772450051954
"21",0.110772450051954
"22",0.111399668045614
"23",0.111226507688817
"24",0.111226507688817
"25",0.111470225574508
"26",0.111608460979252
"27",0.111608460979252
"28",0.111923761159944
"29",0.111923761159944
"30",0.112193495089256
"31",0.111741859526846
"32",0.111741859526846
"33",0.111741859526846
"34",0.111741859526846
"35",0.111848738984871
"36",0.111848738984871
"37",0.112445018800066
"38",0.112367008522664
"39",0.112367008522664
"40",0.112367008522664
"41",0.112096584439599
"42",0.112096584439599
"43",0.111924752737341
"44",0.112203447504684
"45",0.112203447504684
"46",0.112516544956947
"47",0.112516544956947
"48",0.112516544956947
"49",0.112031144644536
"50",0.112313052754925
"51",0.112313052754925
"52",0.112386976745781
"53",0.112495359969789
"54",0.113044509464433
"55",0.112832778769305
"56",0.112832778769305
"57",0.112704213886238
"58",0.112886749046669
"59",0.112886749046669
"60",0.112886749046669
"61",0.112886749046669
"62",0.112886749046669
"63",0.112886749046669
"64",0.112886749046669
"65",0.112417050859963
"66",0.112798513856861
"67",0.112933740217157
"68",0.112933740217157
"69",0.112933740217157
"70",0.112933740217157
"71",0.112933740217157
"72",0.112933740217157
"73",0.113032274978053
"74",0.113158597897701
"75",0.113057636454774
"76",0.112921250002019
"77",0.112921250002019
"78",0.112921250002019
"79",0.112921250002019
"80",0.112225387470604
"81",0.112255855857013
"82",0.112316721981901
"83",0.11236800796946
"84",0.11236800796946
"85",0.11236800796946
"86",0.112498039339381
"87",0.112065795220989
"88",0.112308950722704
"89",0.112577911742523
"90",0.113437207671543
"91",0.112334181161922
"92",0.112334181161922
"93",0.112041427427207
"94",0.112041427427207
"95",0.112041427427207
"96",0.112267934854413
"97",0.112267934854413
"98",0.112267934854413
"99",0.112267934854413
"100",0.112544586589886
"101",0.112355534220683
"102",0.11309016844738
"103",0.11309016844738
"104",0.113181413904168
"105",0.113181413904168
"106",0.113787581091513
"107",0.113287345353994
"108",0.113340256838402
"109",0.113640117375176
"110",0.113640117375176
"111",0.113213858272137
"112",0.11242222146934
"113",0.113005426884915
"114",0.113005426884915
"115",0.112087765253815
"116",0.112467125726666
"117",0.112467125726666
"118",0.113290833712563
"119",0.113290833712563
"120",0.113290833712563
"121",0.112898076845018
"122",0.112898076845018
"123",0.113465796085849
"124",0.113465796085849
"125",0.113493796988005
"126",0.113620698641342
"127",0.113620698641342
"128",0.113620698641342
"129",0.112767822988106
"130",0.112767822988106
"131",0.112767822988106
"132",0.112767822988106
"133",0.112767822988106
"134",0.112767822988106
"135",0.112767822988106
"136",0.112767822988106
"137",0.112843792141842
"138",0.112843792141842
"139",0.112843792141842
"140",0.112990010833755
"141",0.113019689868856
"142",0.113019689868856
"143",0.113117569342733
"144",0.112850386623124
"145",0.112850386623124
"146",0.112850386623124
"147",0.112208394355936
"148",0.112441702907767
"149",0.112441702907767
"150",0.112524960809597
"151",0.112440316319886
"152",0.112440316319886
"153",0.112470539627466
"154",0.112470539627466
"155",0.112332652815703
"156",0.112332652815703
"157",0.112273464416977
"158",0.112273464416977
"159",0.112273464416977
"160",0.112201322413696
"161",0.112201322413696
"162",0.112448732831631
"163",0.112448732831631
"164",0.112067316314301
"165",0.111841306715218
"166",0.11182676713745
"167",0.111605443694478
"168",0.111605443694478
"169",0.111605443694478
"170",0.111605443694478
"171",0.111571896304924
"172",0.111597152940981
"173",0.111602117742823
"174",0.111230070867036
"175",0.111149353657969
"176",0.111318787317224
"177",0.111725988671369
"178",0.111956516400628
"179",0.111295853672853
"180",0.111295853672853
"181",0.111295853672853
"182",0.111295853672853
"183",0.111103623506276
"184",0.111347736661566
"185",0.111347736661566
"186",0.111347736661566
"187",0.110947684842534
"188",0.110947684842534
"189",0.111690691295564
"190",0.111330393617053
"191",0.111330393617053
"192",0.111330393617053
"193",0.111330393617053
"194",0.111330393617053
"195",0.111966893089992
"196",0.111966893089992
"197",0.112450951720804
"198",0.112726762178069
"199",0.112726762178069
"200",0.112260278511643
"201",0.112260278511643
"202",0.112260278511643
"203",0.112260278511643
"204",0.112480408534418
"205",0.112480408534418
