"","x"
"1",0.209912704310257
"2",0.458588769840768
"3",0.264816463492983
"4",0.643500144895345
"5",0.432977915516568
"6",0.00976166094153602
"7",0.495515814392098
"8",0.400481798900282
"9",0.311459845673178
"10",0.13389705463116
"11",0.323044906940807
"12",0.307791808364933
"13",0.350844761495266
"14",0.695386740200853
"15",0.316626011957439
"16",0.218523165865062
"17",0.229289247288933
"18",0.0765641374336344
"19",0.205600355005752
"20",0.123809361216981
"21",0.315517846217141
"22",0.204569171571092
"23",0.302373990123139
"24",0.108486025214338
"25",0.327297319373379
"26",0.0561743784595287
"27",0.0552575264727827
"28",0.586450626074789
"29",0.460158180119238
"30",0.363293269453165
"31",0.387910730861123
"32",0.476159362233615
"33",0.367708540618535
"34",0.272437688395952
"35",0.00322656138076019
"36",0.433003062947023
"37",0.126294286684571
"38",0.249706938375858
"39",0.060261639792742
"40",0.13486479301684
"41",0.741071378995612
"42",0.612772693830475
"43",0.15626867242661
"44",0.173919041834448
"45",0.0438043991631074
"46",0.0948344796090354
"47",0.0616354277585849
"48",0.11650577610106
"49",0.0732064600509178
"50",0.471044052550912
"51",0.758422728258925
"52",0.388412389061441
"53",0.17203013007372
"54",0.13341103886189
"55",0.424258086096576
"56",0.00810944274255557
"57",0.230754191904022
"58",0.572080459394274
"59",0.228086933784742
"60",0.381463887331799
"61",0.173841406312313
"62",0.596424341834314
"63",0.270771087632409
"64",0.141078461682996
"65",0.00197220942874821
"66",0.244951084090346
"67",0.0178815428300235
"68",0.137883702399235
"69",0.483241093616706
"70",0.208596762138364
"71",0.118075080248359
"72",0.190449480048153
"73",0.324493106530036
"74",0.165917333742241
"75",0.0577112037027789
"76",0.0285254115330255
"77",0.545593818856907
"78",0.207504653593063
"79",0.0796359302798399
"80",0.00844030239542187
"81",0.382703414326856
"82",0.195756663181404
"83",0.172988970010241
"84",0.582085100071098
"85",0.45522627826434
"86",0.411506848172023
"87",0.0882024928740649
"88",0.599630998888212
"89",0.325189024559129
"90",0.0613557864105153
"91",0.107076487939861
"92",0.117634243419583
"93",0.203875060269785
"94",0.290002510905378
"95",0.254233091094064
"96",0.57555526978629
"97",0.322713383637179
"98",0.00163050489024935
"99",0.437561827574399
"100",0.233862421300756
"101",0.365175947664171
"102",0.481197000506985
"103",0.187325262506526
"104",0.289134746185797
"105",0.588303698220165
"106",0.339242624362849
"107",0.209402513465746
"108",0.308612764077451
"109",0.163150372562199
"110",0.385635455244542
"111",0.272593684295676
"112",0.214312746534548
"113",0.00890550244146288
"114",0.194641184414292
"115",0.263103295035012
"116",0.179600922481999
"117",0.343593696343074
"118",0.0665601950135791
"119",0.36508559341056
"120",0.102366775278394
"121",0.0575825405174474
"122",0.104469513370665
"123",0.158835309004782
"124",0.0586171120033135
"125",0.315799303691216
"126",0.098412613029814
"127",0.326305180002019
"128",0.773169534178275
"129",0.406103880532758
"130",0.380067829219765
"131",0.383619671871585
"132",0.0626935346918076
"133",0.208177982054511
"134",0.26186149157833
"135",0.305386624739959
"136",0.249906591407831
"137",0.160001710677011
"138",0.425755982542526
"139",0.0687334008751141
"140",0.290935022304233
"141",0.298516030454811
"142",0.239349284376907
"143",0.0866945376508676
"144",0.247947584472374
"145",0.108648974559287
"146",0.692942083506557
"147",0.218036074625802
"148",0.428099477270909
"149",0.332409141543595
"150",0.302363137124499
"151",0.220411654837378
"152",0.0739558884235258
"153",0.611988901929926
"154",0.147381893497141
"155",0.478050796158926
"156",0.42945510505165
"157",0.188288779234252
"158",0.218267159898473
"159",0.196257554708805
"160",0.215122797340281
"161",0.181010377011725
"162",0.101174436720196
"163",0.204520778788134
"164",0.428252667860754
"165",0.136558914569267
"166",0.26466141616628
"167",0.267102827665071
"168",0.208688586671272
"169",0.0996535322915084
"170",0.251887355435803
"171",0.331297103446833
"172",0.26671248868104
"173",0.107025817588496
"174",0.353999558381299
"175",0.0929148799703586
"176",0.074260135746747
"177",0.302024301012529
"178",0.45788098059547
"179",0.00653230327742427
"180",0.295072974098986
