"","x"
"1",0.636703589964676
"2",0.64257491778617
"3",0.644259459839732
"4",0.641739824268752
"5",0.641739824268752
"6",0.641739824268752
"7",0.641330004285927
"8",0.641330004285927
"9",0.641330004285927
"10",0.639666628819163
"11",0.640930256439094
"12",0.640930256439094
"13",0.640261581479555
"14",0.632419763600111
"15",0.632419763600111
"16",0.632419763600111
"17",0.625356844291021
"18",0.628625349660621
"19",0.642516201524678
"20",0.642228238783793
"21",0.642228238783793
"22",0.634021319046667
"23",0.619956099233381
"24",0.627439294524523
"25",0.63802345714741
"26",0.62356681274229
"27",0.625843041913896
"28",0.641760100715677
"29",0.641760100715677
"30",0.636657828126533
"31",0.636657828126533
"32",0.626180245176436
"33",0.626180245176436
"34",0.616423603109583
"35",0.616423603109583
"36",0.616423603109583
"37",0.616423603109583
"38",0.616423603109583
"39",0.616423603109583
"40",0.616423603109583
"41",0.616423603109583
"42",0.616423603109583
"43",0.616423603109583
"44",0.616423603109583
"45",0.616423603109583
"46",0.616423603109583
"47",0.616423603109583
"48",0.616423603109583
"49",0.616423603109583
"50",0.616423603109583
"51",0.616423603109583
"52",0.616423603109583
"53",0.616423603109583
"54",0.630958517333893
"55",0.630958517333893
"56",0.630958517333893
"57",0.630958517333893
"58",0.630958517333893
"59",0.630958517333893
"60",0.630958517333893
"61",0.630958517333893
"62",0.630958517333893
"63",0.630958517333893
"64",0.630958517333893
"65",0.630958517333893
"66",0.630958517333893
"67",0.630958517333893
"68",0.630958517333893
"69",0.630958517333893
"70",0.630958517333893
"71",0.630958517333893
"72",0.630958517333893
"73",0.630958517333893
"74",0.630958517333893
"75",0.630958517333893
"76",0.630958517333893
"77",0.630958517333893
"78",0.630958517333893
"79",0.630958517333893
"80",0.630958517333893
"81",0.630958517333893
"82",0.630958517333893
"83",0.630958517333893
"84",0.630958517333893
"85",0.630958517333893
"86",0.630958517333893
"87",0.630958517333893
"88",0.630958517333893
"89",0.630958517333893
"90",0.630958517333893
"91",0.630958517333893
"92",0.630958517333893
"93",0.630958517333893
"94",0.630958517333893
"95",0.630958517333893
"96",0.630958517333893
"97",0.630958517333893
"98",0.630958517333893
"99",0.630958517333893
"100",0.630958517333893
